Timestamp,Label,Binary_Label,Flow Duration,Tot Fwd Pkts,TotLen Fwd Pkts,Flow Byts/s,Flow Pkts/s,Avg Pkt Size,Min Pkt Size,Protocol,day
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,25.0,285.0,10725000000.0,50000000.0,11.4,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,25.0,190.0,10630000000.0,50000000.0,7.6,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,23.0,380.0,17345000000.0,50000000.0,16.52173913043478,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,22.0,570.0,3180000000.0,50000000.0,25.90909090909091,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,25.0,570.0,9705000000.0,50000000.0,22.8,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,21.0,665.0,11105000000.0,50000000.0,31.666666666666668,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,23.0,570.0,11010000000.0,50000000.0,24.782608695652176,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,20.0,380.0,14735000000.0,50000000.0,19.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,24.0,665.0,3275000000.0,50000000.0,27.708333333333332,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,23.0,380.0,6905000000.0,50000000.0,16.52173913043478,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,28.0,190.0,9325000000.0,50000000.0,6.785714285714286,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,22.0,285.0,4200000000.0,50000000.0,12.954545454545455,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,19.0,760.0,2065000000.0,50000000.0,40.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,30.0,570.0,11010000000.0,50000000.0,19.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,24.0,190.0,10630000000.0,50000000.0,7.916666666666667,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,23.0,475.0,7000000000.0,50000000.0,20.652173913043477,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,27.0,570.0,7095000000.0,50000000.0,21.11111111111111,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,25.0,380.0,2990000000.0,50000000.0,15.2,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:25.000000000,BENIGN,0,1.0,29.0,1045.0,4960000000.0,50000000.0,36.03448275862069,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,28.0,570.0,570000000.0,50000000.0,20.357142857142858,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,26.0,95.0,20975000000.0,50000000.0,3.6538461538461537,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,31.0,760.0,4675000000.0,50000000.0,24.516129032258064,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,30.0,380.0,1685000000.0,50000000.0,12.666666666666666,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,28.0,855.0,7380000000.0,50000000.0,30.535714285714285,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,21.0,855.0,2160000000.0,50000000.0,40.714285714285715,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,25.0,285.0,8115000000.0,50000000.0,11.4,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,25.0,665.0,1970000000.0,50000000.0,26.6,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,19.0,855.0,855000000.0,50000000.0,45.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,29.0,570.0,570000000.0,50000000.0,19.655172413793103,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,29.0,95.0,9230000000.0,50000000.0,3.2758620689655173,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,26.0,570.0,12315000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,29.0,475.0,1780000000.0,50000000.0,16.379310344827587,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,24.0,475.0,7000000000.0,50000000.0,19.791666666666668,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,23.0,380.0,18650000000.0,50000000.0,16.52173913043478,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,18.0,855.0,855000000.0,50000000.0,47.5,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,28.0,855.0,4770000000.0,50000000.0,30.535714285714285,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,27.0,285.0,285000000.0,50000000.0,10.555555555555555,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,24.0,0.0,18270000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,13.0,570.0,3180000000.0,50000000.0,43.84615384615385,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:26.000000000,BENIGN,0,1.0,7.0,0.0,7830000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,33.0,190.0,2800000000.0,50000000.0,5.757575757575758,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,28.0,0.0,15660000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,23.0,760.0,3370000000.0,50000000.0,33.04347826086956,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,24.0,95.0,15755000000.0,50000000.0,3.9583333333333335,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,24.0,570.0,570000000.0,50000000.0,23.75,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,27.0,665.0,665000000.0,50000000.0,24.62962962962963,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,27.0,760.0,8590000000.0,50000000.0,28.14814814814815,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,24.0,665.0,5885000000.0,50000000.0,27.708333333333332,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,19.0,760.0,2065000000.0,50000000.0,40.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,29.0,475.0,3085000000.0,50000000.0,16.379310344827587,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,34.0,665.0,665000000.0,50000000.0,19.558823529411764,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,28.0,665.0,665000000.0,50000000.0,23.75,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,20.0,855.0,2160000000.0,50000000.0,42.75,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,32.0,380.0,2990000000.0,50000000.0,11.875,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,17.0,285.0,9420000000.0,50000000.0,16.764705882352942,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,26.0,380.0,6905000000.0,50000000.0,14.615384615384615,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,25.0,1045.0,1045000000.0,50000000.0,41.8,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,31.0,855.0,6075000000.0,50000000.0,27.580645161290324,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,22.0,380.0,10820000000.0,50000000.0,17.272727272727273,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,29.0,665.0,3275000000.0,50000000.0,22.93103448275862,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,23.0,190.0,11935000000.0,50000000.0,8.26086956521739,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,23.0,570.0,3180000000.0,50000000.0,24.782608695652176,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,31.0,570.0,570000000.0,50000000.0,18.387096774193548,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1000000.0,30.0,95.0,5315.0,50.0,3.1666666666666665,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,29.0,380.0,2990000000.0,50000000.0,13.10344827586207,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,18.0,285.0,9420000000.0,50000000.0,15.833333333333334,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,24.0,190.0,4105000000.0,50000000.0,7.916666666666667,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,27.0,380.0,10820000000.0,50000000.0,14.074074074074074,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,35.0,285.0,1590000000.0,50000000.0,8.142857142857142,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,23.0,285.0,8115000000.0,50000000.0,12.391304347826088,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:27.000000000,BENIGN,0,1.0,27.0,380.0,6905000000.0,50000000.0,14.074074074074074,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,19.0,475.0,5695000000.0,50000000.0,25.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,25.0,855.0,3465000000.0,50000000.0,34.2,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,27.0,190.0,6715000000.0,50000000.0,7.037037037037037,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,25.0,285.0,19860000000.0,50000000.0,11.4,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,26.0,475.0,16135000000.0,50000000.0,18.26923076923077,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,26.0,380.0,5600000000.0,50000000.0,14.615384615384615,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,25.0,0.0,3915000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,26.0,380.0,9515000000.0,50000000.0,14.615384615384615,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,20.0,570.0,9705000000.0,50000000.0,28.5,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,31.0,1330.0,3940000000.0,50000000.0,42.903225806451616,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,32.0,1140.0,1140000000.0,50000000.0,35.625,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,2.0,190.0,190000000.0,50000000.0,95.0,95.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,23.0,760.0,4675000000.0,50000000.0,33.04347826086956,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,30.0,760.0,2065000000.0,50000000.0,25.333333333333332,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,23.0,190.0,11935000000.0,50000000.0,8.26086956521739,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,23.0,475.0,4390000000.0,50000000.0,20.652173913043477,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,29.0,190.0,4105000000.0,50000000.0,6.551724137931035,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,31.0,1615.0,1615000000.0,50000000.0,52.096774193548384,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,24.0,380.0,5600000000.0,50000000.0,15.833333333333334,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:11:28.000000000,BENIGN,0,1.0,26.0,1425.0,1425000000.0,50000000.0,54.80769230769231,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,23.0,760.0,5980000000.0,50000000.0,33.04347826086956,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,26.0,475.0,5695000000.0,50000000.0,18.26923076923077,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,26.0,570.0,5790000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,26.0,570.0,5790000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,25.0,475.0,9610000000.0,50000000.0,19.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,25.0,475.0,5695000000.0,50000000.0,19.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,23.0,475.0,8305000000.0,50000000.0,20.652173913043477,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,21.0,285.0,12030000000.0,50000000.0,13.571428571428571,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,37.0,0.0,0.0,50000000.0,0.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,27.0,95.0,6620000000.0,50000000.0,3.5185185185185186,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,25.0,475.0,7000000000.0,50000000.0,19.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,31.0,285.0,4200000000.0,50000000.0,9.193548387096774,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,26.0,380.0,8210000000.0,50000000.0,14.615384615384615,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1000000.0,26.0,380.0,5600.0,50.0,14.615384615384615,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,22.0,475.0,9610000000.0,50000000.0,21.59090909090909,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,22.0,95.0,9230000000.0,50000000.0,4.318181818181818,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,26.0,475.0,12220000000.0,50000000.0,18.26923076923077,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,26.0,475.0,7000000000.0,50000000.0,18.26923076923077,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,24.0,570.0,7095000000.0,50000000.0,23.75,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,25.0,285.0,10725000000.0,50000000.0,11.4,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,26.0,570.0,3180000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,25.0,665.0,8495000000.0,50000000.0,26.6,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,28.0,570.0,4485000000.0,50000000.0,20.357142857142858,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,25.0,285.0,5505000000.0,50000000.0,11.4,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:09.000000000,BENIGN,0,1.0,28.0,665.0,4580000000.0,50000000.0,23.75,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,27.0,380.0,8210000000.0,50000000.0,14.074074074074074,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,26.0,570.0,5790000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,23.0,380.0,8210000000.0,50000000.0,16.52173913043478,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,23.0,380.0,8210000000.0,50000000.0,16.52173913043478,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,28.0,380.0,2990000000.0,50000000.0,13.571428571428571,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,25.0,475.0,5695000000.0,50000000.0,19.0,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,30.0,380.0,5600000000.0,50000000.0,12.666666666666666,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,23.0,665.0,4580000000.0,50000000.0,28.91304347826087,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,26.0,380.0,6905000000.0,50000000.0,14.615384615384615,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,25.0,190.0,4105000000.0,50000000.0,7.6,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,26.0,380.0,6905000000.0,50000000.0,14.615384615384615,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,22.0,190.0,9325000000.0,50000000.0,8.636363636363637,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,26.0,570.0,7095000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,24.0,475.0,5695000000.0,50000000.0,19.791666666666668,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,29.0,285.0,4200000000.0,50000000.0,9.827586206896552,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,24.0,475.0,12220000000.0,50000000.0,19.791666666666668,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1000000.0,25.0,570.0,3180.0,50.0,22.8,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,27.0,95.0,5315000000.0,50000000.0,3.5185185185185186,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,26.0,570.0,11010000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,21.0,285.0,6810000000.0,50000000.0,13.571428571428571,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,27.0,665.0,9800000000.0,50000000.0,24.62962962962963,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,28.0,665.0,7190000000.0,50000000.0,23.75,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,21.0,665.0,4580000000.0,50000000.0,31.666666666666668,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,26.0,665.0,11105000000.0,50000000.0,25.576923076923077,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,28.0,285.0,5505000000.0,50000000.0,10.178571428571429,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,24.0,380.0,9515000000.0,50000000.0,15.833333333333334,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,26.0,570.0,4485000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,25.0,570.0,4485000000.0,50000000.0,22.8,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,24.0,570.0,5790000000.0,50000000.0,23.75,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:10.000000000,BENIGN,0,1.0,21.0,475.0,9610000000.0,50000000.0,22.61904761904762,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,24.0,285.0,4200000000.0,50000000.0,11.875,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,31.0,760.0,2065000000.0,50000000.0,24.516129032258064,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,26.0,760.0,4675000000.0,50000000.0,29.23076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,28.0,950.0,6170000000.0,50000000.0,33.92857142857143,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,27.0,475.0,5695000000.0,50000000.0,17.59259259259259,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,18.0,760.0,4675000000.0,50000000.0,42.22222222222222,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,30.0,380.0,6905000000.0,50000000.0,12.666666666666666,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,25.0,855.0,6075000000.0,50000000.0,34.2,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,26.0,285.0,8115000000.0,50000000.0,10.961538461538462,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,25.0,570.0,5790000000.0,50000000.0,22.8,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,27.0,380.0,8210000000.0,50000000.0,14.074074074074074,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,21.0,285.0,6810000000.0,50000000.0,13.571428571428571,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,26.0,380.0,9515000000.0,50000000.0,14.615384615384615,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,22.0,380.0,8210000000.0,50000000.0,17.272727272727273,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,32.0,380.0,4295000000.0,50000000.0,11.875,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,30.0,475.0,4390000000.0,50000000.0,15.833333333333334,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,29.0,475.0,5695000000.0,50000000.0,16.379310344827587,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,28.0,380.0,4295000000.0,50000000.0,13.571428571428571,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,24.0,570.0,9705000000.0,50000000.0,23.75,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,27.0,380.0,8210000000.0,50000000.0,14.074074074074074,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,23.0,380.0,8210000000.0,50000000.0,16.52173913043478,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,31.0,570.0,4485000000.0,50000000.0,18.387096774193548,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,24.0,190.0,9325000000.0,50000000.0,7.916666666666667,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,23.0,570.0,4485000000.0,50000000.0,24.782608695652176,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,22.0,285.0,5505000000.0,50000000.0,12.954545454545455,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,26.0,570.0,5790000000.0,50000000.0,21.923076923076923,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,27.0,760.0,4675000000.0,50000000.0,28.14814814814815,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,25.0,190.0,9325000000.0,50000000.0,7.6,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:11.000000000,BENIGN,0,1.0,21.0,475.0,7000000000.0,50000000.0,22.61904761904762,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:12.000000000,BENIGN,0,1.0,23.0,760.0,760000000.0,50000000.0,33.04347826086956,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:12.000000000,BENIGN,0,1.0,24.0,380.0,6905000000.0,50000000.0,15.833333333333334,0.0,6.0,lsnm2024_syn_flood
2024-02-26 12:15:12.000000000,BENIGN,0,1.0,22.0,665.0,8495000000.0,50000000.0,30.227272727272727,0.0,6.0,lsnm2024_syn_flood
