Timestamp,Label,Binary_Label,pkt_rate_ratio,Flow Duration,Flow IAT Max,Flow Pkts/s,Fwd Pkts/s,Flow IAT Mean,Pkt Len Max,Pkt Size Avg,Fwd IAT Tot,iat_variation,Fwd Header Len,Fwd IAT Mean,Fwd IAT Max,Subflow Fwd Byts,Flow IAT Std,TotLen Fwd Pkts,Flow IAT Min,Init Bwd Win Byts,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Bwd Seg Size Avg,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Mean,day
2024-02-26 12:11:21,BENIGN,0,0.6199999876000003,1.0,0.0,50000000.0,31000000.0,0.0,1305.0,141.9,0.0,0.0,1660.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,6525.0,6525.0,343.42105263157896,343.42105263157896,590.4001765083177,141.9,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,95.0,13.3,0.0,0.0,1572.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,169.9,0.0,0.0,1376.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,7830.0,7830.0,326.25,326.25,577.2352583464223,169.9,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,95.0,19.0,0.0,0.0,1040.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,236.8,0.0,0.0,1244.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,11745.0,11745.0,435.0,435.0,626.9017221469161,236.8,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,166.1,0.0,0.0,1340.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,7830.0,7830.0,313.2,313.2,568.8363121320579,166.1,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,115.8,0.0,0.0,1228.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,5220.0,5220.0,193.33333333333334,193.33333333333334,472.4282607322106,115.8,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,417.6,0.0,0.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,20880.0,20880.0,949.0909090909091,949.0909090909091,594.8742091193101,417.6,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,95.0,5.7,0.0,0.0,1544.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.17999999640000008,1.0,0.0,50000000.0,9000000.0,0.0,1305.0,365.4,0.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,18270.0,18270.0,445.609756097561,445.609756097561,626.5193483863359,365.4,lsnm2024_ddos_raw
2024-02-26 12:11:21,BENIGN,0,0.6399999872000003,1.0,0.0,50000000.0,32000000.0,0.0,1305.0,85.9,0.0,0.0,1744.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,3915.0,3915.0,217.5,217.5,500.4446552229092,85.9,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,65.5,0.0,0.0,1108.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,2610.0,2610.0,90.0,90.0,336.53433278472073,65.5,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,95.4,0.0,0.0,1512.0,0.0,0.0,855.0,0.0,855.0,0.0,0.0,1305.0,3915.0,3915.0,177.95454545454547,177.95454545454547,458.3813630875213,95.4,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,548.1,0.0,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,27405.0,27405.0,1096.2,1096.2,488.2862889739994,548.1,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.35999999280000017,1.0,0.0,50000000.0,18000000.0,0.0,95.0,3.8,0.0,0.0,1000.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,343.1,0.0,0.0,1392.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,16965.0,16965.0,706.875,706.875,664.2154779037872,343.1,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,1305.0,67.4,0.0,0.0,1048.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,2610.0,2610.0,87.0,87.0,331.0891118717135,67.4,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.49019607843137253,1000000.0,1000000.0,50.0,25.0,20408.163265306124,1305.0,317.0,1000000.0,6.999657016806175,1332.0,41666.666666666664,1000000.0,190.0,142857.14285714284,190.0,0.0,0.0,1305.0,15660.0,15660.0,626.4,626.4,665.4220465238584,317.0,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.33999999320000013,1.0,0.0,50000000.0,17000000.0,0.0,1305.0,162.3,0.0,0.0,900.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,7830.0,7830.0,237.27272727272728,237.27272727272728,511.13551729991775,162.3,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,339.3,0.0,0.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,16965.0,16965.0,771.1363636363636,771.1363636363636,656.7233450609563,339.3,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,497.8,0.0,0.0,1280.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,24795.0,24795.0,953.6538461538462,953.6538461538462,590.3093387238723,497.8,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,168.0,0.0,0.0,1452.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,7830.0,7830.0,340.4347826086956,340.4347826086956,585.9159749010679,168.0,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,95.0,17.1,0.0,0.0,1204.0,0.0,0.0,855.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.33999999320000013,1.0,0.0,50000000.0,17000000.0,0.0,1305.0,91.6,0.0,0.0,884.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,3915.0,3915.0,118.63636363636364,118.63636363636364,380.9779207990453,91.6,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,45.1,0.0,0.0,1376.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,1305.0,1305.0,1305.0,54.375,54.375,266.3820095276706,45.1,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,95.0,15.2,0.0,0.0,1392.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,108.2,0.0,0.0,1312.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,5220.0,5220.0,200.76923076923077,200.76923076923077,480.1701621460715,108.2,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,113.9,0.0,0.0,1452.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,5220.0,5220.0,226.95652173913044,226.95652173913044,505.7571711854746,113.9,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,113.9,0.0,0.0,1520.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,5220.0,5220.0,237.27272727272728,237.27272727272728,515.1761771534992,113.9,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,112.0,0.0,0.0,1452.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,5220.0,5220.0,226.95652173913044,226.95652173913044,505.75717118547465,112.0,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,95.0,20.9,0.0,0.0,1248.0,0.0,0.0,1045.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.6399999872000003,1.0,0.0,50000000.0,32000000.0,0.0,1305.0,84.0,0.0,0.0,1752.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,3915.0,3915.0,217.5,217.5,500.4446552229092,84.0,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.31999999360000014,1.0,0.0,50000000.0,16000000.0,0.0,1305.0,138.1,0.0,0.0,848.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,191.91176470588235,191.91176470588235,469.13526947941006,138.1,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,188.4,0.0,0.0,1368.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,9135.0,9135.0,380.625,380.625,605.9188360412352,188.4,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,95.0,22.8,0.0,0.0,1300.0,0.0,0.0,1140.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,140.0,0.0,0.0,1548.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,6525.0,6525.0,310.7142857142857,310.7142857142857,569.54869351594,140.0,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,1305.0,143.8,0.0,0.0,1608.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,6525.0,6525.0,326.25,326.25,579.7614641067116,143.8,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,95.0,7.6,0.0,0.0,1132.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,343.1,0.0,0.0,1444.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,16965.0,16965.0,737.6086956521739,737.6086956521739,661.4650914399608,343.1,lsnm2024_ddos_raw
2024-02-26 12:11:22,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,393.4,0.0,0.0,1444.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,19575.0,19575.0,851.0869565217391,851.0869565217391,635.5151033927646,393.4,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,136.2,0.0,0.0,1356.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,6525.0,6525.0,261.0,261.0,532.7640190553412,136.2,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,264.8,0.0,0.0,1236.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,13050.0,13050.0,483.3333333333333,483.3333333333333,642.1942552985519,264.8,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,95.0,19.0,0.0,0.0,1092.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,208.8,0.0,0.0,1364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,10440.0,10440.0,417.6,417.6,621.304273283228,208.8,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,57.9,0.0,0.0,1192.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,2610.0,2610.0,93.21428571428571,93.21428571428571,342.2561697242077,57.9,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,367.3,0.0,0.0,1116.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,18270.0,18270.0,630.0,630.0,663.6546541688682,367.3,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,190.3,0.0,0.0,1288.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,9135.0,9135.0,351.34615384615387,351.34615384615387,590.3093387238723,190.3,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.31999999360000014,1.0,0.0,50000000.0,16000000.0,0.0,1305.0,85.9,0.0,0.0,856.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,3915.0,3915.0,115.1470588235294,115.1470588235294,375.71242487201374,85.9,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,162.3,0.0,0.0,1408.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,7830.0,7830.0,326.25,326.25,577.2352583464223,162.3,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.45098039215686275,1000000.0,1000000.0,50.0,23.0,20408.163265306124,95.0,17.1,1000000.0,6.999657016806175,1212.0,45454.545454545456,1000000.0,855.0,142857.14285714284,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,266.7,0.0,0.0,1332.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,13050.0,13050.0,522.0,522.0,652.5,266.7,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,1305.0,45.1,0.0,0.0,1040.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,1305.0,1305.0,1305.0,43.5,43.5,238.25931251474725,45.1,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,95.0,13.3,0.0,0.0,1572.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,266.7,0.0,0.0,1436.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,13050.0,13050.0,567.3913043478261,567.3913043478261,661.465091439961,266.7,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,89.7,0.0,0.0,1400.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,3915.0,3915.0,163.125,163.125,440.87071086164497,89.7,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,125.3,0.0,0.0,1480.0,0.0,0.0,1045.0,0.0,1045.0,0.0,0.0,1305.0,5220.0,5220.0,237.27272727272728,237.27272727272728,515.1761771534991,125.3,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,162.3,0.0,0.0,1528.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,7830.0,7830.0,355.90909090909093,355.90909090909093,594.8742091193101,162.3,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.6599999868000003,1.0,0.0,50000000.0,33000000.0,0.0,1305.0,110.1,0.0,0.0,1820.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,5220.0,5220.0,307.05882352941177,307.05882352941177,570.5946975073721,110.1,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,89.7,0.0,0.0,1408.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,3915.0,3915.0,163.125,163.125,440.87071086164497,89.7,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,91.6,0.0,0.0,1444.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,3915.0,3915.0,170.2173913043478,170.2173913043478,449.3770391554936,91.6,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,85.9,0.0,0.0,1520.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,3915.0,3915.0,177.95454545454547,177.95454545454547,458.38136308752144,85.9,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.2399999952000001,1.0,0.0,50000000.0,12000000.0,0.0,95.0,11.4,0.0,0.0,624.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,1305.0,115.8,0.0,0.0,1056.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,5220.0,5220.0,174.0,174.0,451.1984042524973,115.8,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,162.3,0.0,0.0,1520.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,7830.0,7830.0,355.90909090909093,355.90909090909093,594.8742091193101,162.3,lsnm2024_ddos_raw
2024-02-26 12:11:23,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,95.0,9.5,0.0,0.0,1520.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,208.8,0.0,0.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,10440.0,10440.0,401.53846153846155,401.53846153846155,614.2357352527924,208.8,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,84.0,0.0,0.0,1596.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,3915.0,3915.0,186.42857142857142,186.42857142857142,467.93200055441514,84.0,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,156.6,0.0,0.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,7830.0,7830.0,340.4347826086956,340.4347826086956,585.9159749010679,156.6,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,95.0,13.3,0.0,0.0,1340.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.37999999240000015,1.0,0.0,50000000.0,19000000.0,0.0,1305.0,162.3,0.0,0.0,1020.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,7830.0,7830.0,252.58064516129033,252.58064516129033,524.1006121088806,162.3,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,65.5,0.0,0.0,1280.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,2610.0,2610.0,100.38461538461539,100.38461538461539,354.6291670940874,65.5,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,115.8,0.0,0.0,1116.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,5220.0,5220.0,180.0,180.0,457.9652201391967,115.8,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,95.0,7.6,0.0,0.0,1312.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,1305.0,117.7,0.0,0.0,1608.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,5220.0,5220.0,261.0,261.0,535.5606997884504,117.7,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.35999999280000017,1.0,0.0,50000000.0,18000000.0,0.0,1305.0,134.3,0.0,0.0,968.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,6525.0,6525.0,203.90625,203.90625,481.41715258015796,134.3,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,95.0,3.8,0.0,0.0,1268.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,61.7,0.0,0.0,1520.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,2610.0,2610.0,118.63636363636364,118.63636363636364,383.9896508345661,61.7,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,89.7,0.0,0.0,1160.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,3915.0,3915.0,139.82142857142858,139.82142857142858,411.0363643975346,89.7,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,369.2,0.0,0.0,1384.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,18270.0,18270.0,761.25,761.25,657.211252516862,369.2,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,246.3,0.0,0.0,1340.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,11745.0,11745.0,469.8,469.8,639.3168228664094,246.3,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.37999999240000015,1.0,0.0,50000000.0,19000000.0,0.0,1305.0,194.1,0.0,0.0,1004.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,9135.0,9135.0,294.6774193548387,294.6774193548387,554.65595264673,194.1,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.6199999876000003,1.0,0.0,50000000.0,31000000.0,0.0,1305.0,85.9,0.0,0.0,1692.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,3915.0,3915.0,206.05263157894737,206.05263157894737,488.8977936456443,85.9,lsnm2024_ddos_raw
2024-02-26 12:11:24,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,369.2,0.0,0.0,1332.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,18270.0,18270.0,730.8,730.8,661.1427606803238,369.2,lsnm2024_ddos_raw
2024-02-26 12:11:25,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,108.2,0.0,0.0,1348.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,5220.0,5220.0,208.8,208.8,488.2862889739994,108.2,lsnm2024_ddos_raw
2024-02-26 12:11:25,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,166.1,0.0,0.0,1340.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,7830.0,7830.0,313.2,313.2,568.8363121320579,166.1,lsnm2024_ddos_raw
2024-02-26 12:11:25,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,138.1,0.0,0.0,1176.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,233.03571428571428,233.03571428571428,508.97744126266116,138.1,lsnm2024_ddos_raw
2024-02-26 12:11:25,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,119.6,0.0,0.0,1324.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,5220.0,5220.0,208.8,208.8,488.2862889739994,119.6,lsnm2024_ddos_raw
2024-02-26 12:11:25,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,138.1,0.0,0.0,1408.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,271.875,271.875,541.3807076837647,138.1,lsnm2024_ddos_raw
