Timestamp,Label,Binary_Label,pkt_rate_ratio,Flow Duration,Flow IAT Max,Flow Pkts/s,Fwd Pkts/s,Flow IAT Mean,Pkt Len Max,Pkt Size Avg,Fwd IAT Tot,iat_variation,Fwd Header Len,Fwd IAT Mean,Fwd IAT Max,Subflow Fwd Byts,Flow IAT Std,TotLen Fwd Pkts,Flow IAT Min,Init Bwd Win Byts,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Bwd Seg Size Avg,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Mean,day
2024-02-26 12:15:49,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,108.2,0.0,0.0,1424.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,5220.0,5220.0,217.5,217.5,496.80500942653987,108.2,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,240.6,0.0,0.0,1400.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,11745.0,11745.0,489.375,489.375,645.3686383361265,240.6,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,136.2,0.0,0.0,1244.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,6525.0,6525.0,241.66666666666666,241.66666666666666,516.5808448159584,136.2,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.6199999876000003,1.0,0.0,50000000.0,31000000.0,0.0,1305.0,35.6,0.0,0.0,1676.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,1305.0,1305.0,68.6842105263158,68.6842105263158,299.38753270108305,35.6,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,1305.0,136.2,0.0,0.0,1632.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,6525.0,6525.0,326.25,326.25,579.7614641067116,136.2,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,112.0,0.0,0.0,1400.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,5220.0,5220.0,217.5,217.5,496.80500942653987,112.0,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,145.7,0.0,0.0,1540.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,6525.0,6525.0,310.7142857142857,310.7142857142857,569.54869351594,145.7,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,95.0,1.9,0.0,0.0,1612.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,208.8,0.0,0.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,10440.0,10440.0,401.53846153846155,401.53846153846155,614.2357352527924,208.8,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,371.1,0.0,0.0,1324.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,18270.0,18270.0,730.8,730.8,661.1427606803238,371.1,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,112.0,0.0,0.0,1468.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,5220.0,5220.0,226.95652173913044,226.95652173913044,505.7571711854747,112.0,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,95.0,11.4,0.0,0.0,1124.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,280.0,0.0,0.0,1472.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,1305.0,13050.0,13050.0,593.1818181818181,593.1818181818181,665.0895848261014,280.0,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,296.6,0.0,0.0,1428.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,14355.0,14355.0,624.1304347826087,624.1304347826087,666.5338635841001,296.6,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.31999999360000014,1.0,0.0,50000000.0,16000000.0,0.0,1305.0,65.5,0.0,0.0,832.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,2610.0,2610.0,76.76470588235294,76.76470588235294,311.67650856184974,65.5,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,162.3,0.0,0.0,1408.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,7830.0,7830.0,326.25,326.25,577.2352583464223,162.3,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,115.8,0.0,0.0,1392.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,5220.0,5220.0,217.5,217.5,496.80500942653987,115.8,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,33.7,0.0,0.0,1304.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,1305.0,1305.0,50.19230769230769,50.19230769230769,255.93155635533017,33.7,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,95.0,7.6,0.0,0.0,1372.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.33999999320000013,1.0,0.0,50000000.0,17000000.0,0.0,1305.0,138.1,0.0,0.0,900.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,197.72727272727272,197.72727272727272,475.16295051850847,138.1,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.31999999360000014,1.0,0.0,50000000.0,16000000.0,0.0,1305.0,190.3,0.0,0.0,848.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,9135.0,9135.0,268.6764705882353,268.6764705882353,535.6054473090857,190.3,lsnm2024_syn_flood
2024-02-26 12:15:49,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,171.8,0.0,0.0,1316.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,7830.0,7830.0,313.2,313.2,568.8363121320579,171.8,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,138.1,0.0,0.0,1296.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,250.96153846153845,250.96153846153845,524.5036114856964,138.1,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,196.0,0.0,0.0,1376.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,9135.0,9135.0,380.625,380.625,605.9188360412352,196.0,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,97.3,0.0,0.0,1436.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,1305.0,3915.0,3915.0,170.2173913043478,170.2173913043478,449.3770391554936,97.3,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,345.0,0.0,0.0,1340.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,16965.0,16965.0,678.6,678.6,665.4220465238584,345.0,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,164.2,0.0,0.0,1512.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,7830.0,7830.0,355.90909090909093,355.90909090909093,594.8742091193101,164.2,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,113.9,0.0,0.0,1400.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,5220.0,5220.0,217.5,217.5,496.80500942653987,113.9,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.7199999856000003,1.0,0.0,50000000.0,36000000.0,0.0,1305.0,78.3,0.0,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,3915.0,3915.0,279.64285714285717,279.64285714285717,555.6889842823477,78.3,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,1305.0,341.2,0.0,0.0,1064.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,16965.0,16965.0,565.5,565.5,657.7290475568188,341.2,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.2599999948000001,1.0,0.0,50000000.0,13000000.0,0.0,95.0,13.3,0.0,0.0,676.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,274.3,0.0,0.0,1532.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,13050.0,13050.0,621.4285714285714,621.4285714285714,667.8550420135024,274.3,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,171.8,0.0,0.0,1152.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,7830.0,7830.0,279.64285714285717,279.64285714285717,545.3013583593676,171.8,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,29.9,0.0,0.0,1504.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,1305.0,1305.0,59.31818181818182,59.31818181818182,278.2269348440716,29.9,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,138.1,0.0,0.0,1392.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,271.875,271.875,541.3807076837647,138.1,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,272.4,0.0,0.0,1220.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,13050.0,13050.0,483.3333333333333,483.3333333333333,642.1942552985519,272.4,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,186.5,0.0,0.0,1364.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,9135.0,9135.0,365.4,365.4,598.0261281917371,186.5,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,138.1,0.0,0.0,1520.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,296.59090909090907,296.59090909090907,559.7562955336995,138.1,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,276.2,0.0,0.0,1264.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,13050.0,13050.0,501.9230769230769,501.9230769230769,647.4613145556681,276.2,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,95.0,9.5,0.0,0.0,1416.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,91.6,0.0,0.0,1444.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,3915.0,3915.0,170.2173913043478,170.2173913043478,449.37703915549366,91.6,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,250.1,0.0,0.0,1300.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,11745.0,11745.0,469.8,469.8,639.3168228664094,250.1,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,41.3,0.0,0.0,1496.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,1305.0,1305.0,59.31818181818182,59.31818181818182,278.2269348440716,41.3,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,264.8,0.0,0.0,1204.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,13050.0,13050.0,483.3333333333333,483.3333333333333,642.1942552985519,264.8,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,89.7,0.0,0.0,1392.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,3915.0,3915.0,163.125,163.125,440.87071086164497,89.7,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5490196078431373,1000000.0,1000000.0,50.0,28.0,20408.163265306124,1305.0,84.0,1000000.0,6.999657016806175,1528.0,37037.03703703704,1000000.0,285.0,142857.14285714284,285.0,0.0,0.0,1305.0,3915.0,3915.0,177.95454545454547,177.95454545454547,458.38136308752144,84.0,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,1305.0,113.9,0.0,0.0,1064.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,5220.0,5220.0,174.0,174.0,451.1984042524973,113.9,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,84.0,0.0,0.0,1588.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,3915.0,3915.0,186.42857142857142,186.42857142857142,467.9320005544151,84.0,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,110.1,0.0,0.0,1356.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,5220.0,5220.0,208.8,208.8,488.2862889739994,110.1,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,136.2,0.0,0.0,1296.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,6525.0,6525.0,250.96153846153845,250.96153846153845,524.5036114856964,136.2,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,168.0,0.0,0.0,1272.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,7830.0,7830.0,301.15384615384613,301.15384615384613,560.7179463728759,168.0,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.37999999240000015,1.0,0.0,50000000.0,19000000.0,0.0,95.0,17.1,0.0,0.0,988.0,0.0,0.0,855.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,lsnm2024_syn_flood
2024-02-26 12:15:50,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,110.1,0.0,0.0,1468.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,5220.0,5220.0,226.95652173913044,226.95652173913044,505.75717118547465,110.1,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,95.0,3.8,0.0,0.0,1492.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,95.0,11.4,0.0,0.0,1520.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,95.0,11.4,0.0,0.0,1064.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,117.7,0.0,0.0,1160.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,5220.0,5220.0,186.42857142857142,186.42857142857142,465.03456092761843,117.7,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,134.3,0.0,0.0,1580.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,6525.0,6525.0,310.7142857142857,310.7142857142857,569.54869351594,134.3,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,160.4,0.0,0.0,1304.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,7830.0,7830.0,301.15384615384613,301.15384615384613,560.717946372876,160.4,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,47.0,0.0,0.0,1144.0,0.0,0.0,1045.0,0.0,1045.0,0.0,0.0,1305.0,1305.0,1305.0,46.607142857142854,46.607142857142854,246.62181863852075,47.0,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,89.7,0.0,0.0,1340.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,3915.0,3915.0,156.6,156.6,432.81953514137973,89.7,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,95.0,15.2,0.0,0.0,1168.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,192.2,0.0,0.0,1228.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,9135.0,9135.0,338.3333333333333,338.3333333333333,582.7817905396628,192.2,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,95.0,19.0,0.0,0.0,1436.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,365.4,0.0,0.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,18270.0,18270.0,830.4545454545455,830.4545454545455,642.5375829121168,365.4,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,160.4,0.0,0.0,1364.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,7830.0,7830.0,313.2,313.2,568.8363121320579,160.4,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,95.0,13.3,0.0,0.0,1168.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,274.3,0.0,0.0,1308.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,13050.0,13050.0,522.0,522.0,652.5,274.3,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,110.1,0.0,0.0,1588.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,5220.0,5220.0,248.57142857142858,248.57142857142858,525.0979500463292,110.1,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,140.0,0.0,0.0,1512.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,6525.0,6525.0,296.59090909090907,296.59090909090907,559.7562955336995,140.0,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,315.1,0.0,0.0,1400.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,15660.0,15660.0,652.5,652.5,666.5338635841001,315.1,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,188.4,0.0,0.0,1572.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,9135.0,9135.0,435.0,435.0,630.3748884592405,188.4,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,87.8,0.0,0.0,1572.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,3915.0,3915.0,186.42857142857142,186.42857142857142,467.9320005544151,87.8,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,63.6,0.0,0.0,1340.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,2610.0,2610.0,104.4,104.4,361.33813803693624,63.6,lsnm2024_syn_flood
2024-02-26 12:15:51,BENIGN,0,0.6199999876000003,1.0,0.0,50000000.0,31000000.0,0.0,1305.0,194.1,0.0,0.0,1668.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,9135.0,9135.0,480.7894736842105,480.7894736842105,646.7509892572745,194.1,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,95.0,15.2,0.0,0.0,1444.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.19230769230769232,80000000.0,80000000.0,0.625,0.3125,1632653.0612244897,1305.0,216.4,80000000.0,6.999995712502626,1324.0,3333333.3333333335,80000000.0,380.0,11428571.428571427,380.0,0.0,0.0,1305.0,10440.0,10440.0,417.6,417.6,621.304273283228,216.4,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.37999999240000015,1.0,0.0,50000000.0,19000000.0,0.0,1305.0,113.9,0.0,0.0,1012.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,5220.0,5220.0,168.38709677419354,168.38709677419354,444.71411621545167,113.9,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,136.2,0.0,0.0,1528.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,6525.0,6525.0,296.59090909090907,296.59090909090907,559.7562955336996,136.2,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,443.7,0.0,0.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,22185.0,22185.0,964.5652173913044,964.5652173913044,585.9159749010679,443.7,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,186.5,0.0,0.0,1100.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,9135.0,9135.0,315.0,315.0,568.319892314179,186.5,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,270.5,0.0,0.0,1496.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,13050.0,13050.0,593.1818181818181,593.1818181818181,665.0895848261015,270.5,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,300.4,0.0,0.0,1360.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,14355.0,14355.0,598.125,598.125,664.2154779037872,300.4,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,166.1,0.0,0.0,1504.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,7830.0,7830.0,355.90909090909093,355.90909090909093,594.8742091193101,166.1,lsnm2024_syn_flood
2024-02-26 12:15:52,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,234.9,0.0,0.0,1252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,11745.0,11745.0,435.0,435.0,626.9017221469161,234.9,lsnm2024_syn_flood
2024-02-26 12:17:12,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,8688.0,1776.56,0.0,0.0,1404.0,0.0,0.0,390.0,0.0,390.0,0.0,0.0,8688.0,88438.0,88438.0,3845.1304347826085,3845.1304347826085,3934.1761214949074,1776.56,lsnm2024_syn_flood
2024-02-26 12:17:12,BENIGN,0,0.6199999876000003,1.0,0.0,50000000.0,31000000.0,0.0,28514.0,8545.86,0.0,0.0,1612.0,0.0,0.0,585.0,0.0,585.0,0.0,0.0,28514.0,426708.0,426708.0,22458.315789473683,22458.315789473683,11391.77501071439,8545.86,lsnm2024_syn_flood
2024-02-26 12:17:12,BENIGN,0,0.6199999876000003,1.0,0.0,50000000.0,31000000.0,0.0,28514.0,8933.46,0.0,0.0,1612.0,0.0,0.0,585.0,0.0,585.0,0.0,0.0,28514.0,446088.0,446088.0,23478.315789473683,23478.315789473683,9816.809195641206,8933.46,lsnm2024_syn_flood
