Timestamp,Label,Binary_Label,pkt_rate_ratio,Flow Duration,Flow IAT Max,Flow Pkts/s,Fwd Pkts/s,Flow IAT Mean,Pkt Len Max,Pkt Size Avg,Fwd IAT Tot,iat_variation,Fwd Header Len,Fwd IAT Mean,Fwd IAT Max,Subflow Fwd Byts,Flow IAT Std,TotLen Fwd Pkts,Flow IAT Min,Init Bwd Win Byts,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Bwd Seg Size Avg,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Mean,day
2023-12-29 13:04:48.196031809,ICMP-Flood,1,0.6799063210814111,6889.104843139648,5826.234817504883,7257.836996020073,4935.32915729365,140.59397639060506,1418.0,1002.16,6889.104843139648,5.902124069667752,272.0,208.7607528224136,5826.473236083984,32828.0,835.7052161749576,32828.0,0.0,0.0,1418.0,17280.0,17280.0,1080.0,1080.0,230.95194305309494,1002.16,lsnm2024_icmp_flood
2023-12-29 13:04:48.202920914,ICMP-Flood,1,0.5199889637428396,1061.2010955810547,381.70814514160156,47116.42327566839,24500.54010334756,21.65716521593989,1470.0,1045.76,1061.2010955810547,3.684442135400391,208.0,42.44804382324219,381.9465637207031,25843.0,83.47901419033704,25843.0,0.0,0.0,1421.0,26445.0,26445.0,1101.875,1101.875,246.43886489438873,1045.76,lsnm2024_icmp_flood
2023-12-29 13:04:48.204205513,ICMP-Flood,1,0.579941047748299,5082.607269287109,4166.841506958008,9837.470682052726,5705.732995590581,103.72667896504305,1470.0,961.34,5082.607269287109,5.729709375691663,232.0,181.52168818882532,4167.079925537109,25724.0,600.0534343510581,25724.0,0.0,0.0,1470.0,22343.0,22343.0,1063.952380952381,1063.952380952381,233.86224068679323,961.34,lsnm2024_icmp_flood
2023-12-29 13:04:48.209288120,ICMP-Flood,1,0.5599978103723312,195.50323486328125,61.98883056640625,255750.24390243902,143220.13658536586,3.989861935985332,1458.0,956.64,195.50323486328125,2.6542572046529798,224.0,7.240860550491898,61.98883056640625,25285.0,13.244376993812732,25285.0,0.0,0.0,1458.0,22547.0,22547.0,1024.8636363636363,1024.8636363636363,268.90116708995083,956.64,lsnm2024_icmp_flood
2023-12-29 13:04:48.209483624,ICMP-Flood,1,0.5999977483833886,187.6354217529297,51.4984130859375,266474.20584498096,159884.52350698857,3.829294321488361,1464.0,948.1,187.6354217529297,2.5794227490951243,240.0,6.470186956997575,51.73683166503906,27474.0,12.456791634922979,27474.0,0.0,0.0,1464.0,19931.0,19931.0,996.55,996.55,261.9788008699619,948.1,lsnm2024_icmp_flood
2023-12-29 13:04:48.209671259,ICMP-Flood,1,0.6199977442823462,181.9133758544922,52.69050598144531,274856.09436435124,170410.77850589776,3.712517874581473,1463.0,905.74,181.9133758544922,2.607483438014348,248.0,6.063779195149739,52.928924560546875,26140.0,12.287812309317768,26140.0,0.0,0.0,1463.0,19147.0,19147.0,1007.7368421052631,1007.7368421052631,282.66132897972585,905.74,lsnm2024_icmp_flood
2023-12-29 13:04:48.209867239,ICMP-Flood,1,0.6599975987521751,181.9133758544922,50.54473876953125,274856.09436435124,181405.02228047184,3.712517874581473,1423.0,932.66,181.9133758544922,2.5568671229889617,264.0,5.684792995452881,50.54473876953125,28124.0,12.049282020015188,28124.0,0.0,0.0,1423.0,18509.0,18509.0,1088.764705882353,1088.764705882353,264.8408789754153,932.66,lsnm2024_icmp_flood
2023-12-29 13:04:48.210049152,ICMP-Flood,1,0.6199971323145945,231.26602172851562,63.18092346191406,216201.23711340205,134044.76701030927,4.71971472915338,1469.0,924.68,231.26602172851562,2.5583707881112794,248.0,7.7088673909505205,63.18092346191406,26454.0,14.633151079395827,26454.0,0.0,0.0,1469.0,19780.0,19780.0,1041.0526315789473,1041.0526315789473,287.73028915678236,924.68,lsnm2024_icmp_flood
2023-12-29 13:04:48.210280418,ICMP-Flood,1,0.7999969368098246,191.4501190185547,49.82948303222656,261164.63262764632,208931.70610211705,3.9071452860929528,1332.0,816.04,191.4501190185547,2.4952475849055578,320.0,4.908977410732171,50.067901611328125,31830.0,12.244542423904132,31830.0,0.0,0.0,1172.0,8972.0,8972.0,897.2,897.2,171.10607496196295,816.04,lsnm2024_icmp_flood
2023-12-29 13:04:48.210471869,ICMP-Flood,1,0.7799974150743318,165.70091247558594,51.25999450683594,301748.4892086331,235363.8215827338,3.381651275011958,1287.0,815.1,165.70091247558594,2.5995516801346668,312.0,4.360550328304893,51.25999450683594,30561.0,11.39032893372154,30561.0,0.0,0.0,1191.0,10194.0,10194.0,926.7272727272727,926.7272727272727,186.7490781284293,815.1,lsnm2024_icmp_flood
2023-12-29 13:04:48.210678101,ICMP-Flood,1,0.6599975232217274,187.6354217529297,80.58547973632812,266474.20584498096,175872.97585768742,3.829294321488361,1418.0,917.72,187.6354217529297,2.9271040051359978,264.0,5.863606929779053,80.58547973632812,27719.0,14.13584675040911,27719.0,0.0,0.0,1418.0,18167.0,18167.0,1068.6470588235295,1068.6470588235295,242.30609288059352,917.72,lsnm2024_icmp_flood
2023-12-29 13:04:48.210865736,ICMP-Flood,1,0.7799977498119418,144.2432403564453,44.10743713378906,346636.69421487604,270376.6214876033,2.943739599111129,1469.0,839.5,144.2432403564453,2.53705443827894,312.0,3.795874746222245,44.10743713378906,31833.0,10.005482053341298,31833.0,0.0,0.0,1469.0,10142.0,10142.0,922.0,922.0,234.09228949284082,839.5,lsnm2024_icmp_flood
2023-12-29 13:04:48.211009979,ICMP-Flood,1,0.6799980707223315,141.8590545654297,40.29273986816406,352462.5210084034,239674.51428571428,2.895082746233259,1440.0,878.18,141.8590545654297,2.459538583199451,272.0,4.298759229255445,40.29273986816406,28104.0,9.580106299115178,28104.0,0.0,0.0,1440.0,15805.0,15805.0,987.8125,987.8125,298.94240666054725,878.18,lsnm2024_icmp_flood
2023-12-29 13:04:48.211151838,ICMP-Flood,1,0.8199971613028569,173.09188842773438,67.23403930664062,288863.91184573004,236868.40771349863,3.5324875189333547,1430.0,805.18,172.8534698486328,2.7670278486753594,328.0,4.32133674621582,67.23403930664062,31887.0,12.541519188662077,31887.0,0.0,0.0,1337.0,8372.0,8372.0,930.2222222222222,930.2222222222222,260.6936793335129,805.18,lsnm2024_icmp_flood
2023-12-29 13:04:48.211338282,ICMP-Flood,1,0.7399652449719288,2348.4230041503906,623.2261657714844,21290.883248730963,15755.253604060914,47.92700008470185,1465.0,884.34,1115.3221130371094,2.898780702340978,296.0,30.981169806586372,566.4825439453125,31749.0,141.82864366896914,31749.0,0.0,0.0,1325.0,12468.0,12468.0,959.0769230769231,959.0769230769231,228.34165247805808,884.34,lsnm2024_icmp_flood
2023-12-29 13:04:48.213686705,ICMP-Flood,1,0.39997402550576516,3247.0226287841797,1181.6024780273438,15398.722373155151,6159.4889492620605,66.26576793437101,1465.0,949.92,789.4039154052734,2.8603618433347826,160.0,41.547574495014395,262.7372741699219,16648.0,192.40443596208718,16648.0,0.0,0.0,1465.0,30848.0,30848.0,1028.2666666666667,1028.2666666666667,255.65897724053846,949.92,lsnm2024_icmp_flood
2023-12-29 13:04:48.216933727,ICMP-Flood,1,0.659982930434157,1293.182373046875,288.24806213378906,38664.30678466077,25518.442477876106,26.391477000956634,1416.0,962.76,1293.182373046875,2.6899978216114167,264.0,40.411949157714844,288.24806213378906,29034.0,73.68301346329257,29034.0,0.0,0.0,1416.0,19104.0,19104.0,1123.764705882353,1123.764705882353,167.77199163290214,962.76,lsnm2024_icmp_flood
2023-12-29 13:04:48.218226910,ICMP-Flood,1,0.5999859412626488,1171.5888977050781,227.21290588378906,42677.085877085876,25606.251526251526,23.909977504185267,1469.0,981.2,1171.5888977050781,2.574755795848203,240.0,40.39961716224407,256.2999725341797,27594.0,64.13710895334937,27594.0,0.0,0.0,1469.0,21466.0,21466.0,1073.3,1073.3,229.41896860960458,981.2,lsnm2024_icmp_flood
2023-12-29 13:04:48.219398499,ICMP-Flood,1,0.619978395451956,1742.3629760742188,483.51287841796875,28696.661193212916,17791.929939792008,35.55842808314732,1372.0,832.22,1742.3629760742188,2.672775387467672,248.0,58.078765869140625,483.7512969970703,24603.0,97.71246678514309,24603.0,0.0,0.0,1340.0,17008.0,17008.0,895.1578947368421,895.1578947368421,258.67187777351677,832.22,lsnm2024_icmp_flood
2023-12-29 13:04:48.221431971,ICMP-Flood,1,0.6799693468560926,2254.009246826172,517.8451538085938,22182.69515548974,15084.232705733022,46.0001887107382,1447.0,902.32,1991.27197265625,2.46062916094218,272.0,60.34157492897727,857.3532104492188,27932.0,115.65003491142787,27932.0,0.0,0.0,1447.0,17184.0,17184.0,1074.0,1074.0,288.40018492828096,902.32,lsnm2024_icmp_flood
2023-12-29 13:04:48.223685980,ICMP-Flood,1,0.719972916286771,1880.8841705322266,526.1898040771484,26583.2424895424,19139.93459247053,38.38539123535156,1369.0,1009.5,1880.8841705322266,2.855670927731164,288.0,53.73954772949219,526.1898040771484,35084.0,112.47171672811125,35084.0,0.0,0.0,1348.0,15391.0,15391.0,1099.357142857143,1099.357142857143,212.19679079094956,1009.5,lsnm2024_icmp_flood
2023-12-29 13:04:48.225566864,ICMP-Flood,1,0.7399702374985061,2011.0607147216797,573.1582641601562,24862.501481920568,18398.25109662122,41.04205540248326,1414.0,944.64,2011.0607147216797,2.7215941080135297,296.0,55.86279763115777,573.6351013183594,31520.0,114.42141027217681,31520.0,0.0,0.0,1369.0,15712.0,15712.0,1208.6153846153845,1208.6153846153845,138.6864199441426,944.64,lsnm2024_icmp_flood
2023-12-29 13:04:48.227577925,ICMP-Flood,1,0.3999733351364205,3333.3301544189453,985.3839874267578,15000.014305128389,6000.005722051355,68.0271460085499,1414.0,1025.54,3015.9950256347656,2.694609955393829,160.0,158.73658029656661,1821.279525756836,18953.0,186.001234827062,18953.0,0.0,0.0,1414.0,32324.0,32324.0,1077.4666666666667,1077.4666666666667,249.32152532123203,1025.54,lsnm2024_icmp_flood
2023-12-29 13:04:48.230911255,ICMP-Flood,1,0.6999763921116762,1686.3346099853516,311.6130828857422,29650.106037042275,20755.07422592959,34.414992040517376,1399.0,897.44,1686.3346099853516,2.6207203508678805,280.0,49.59807676427505,311.6130828857422,29050.0,92.8127903664079,29050.0,0.0,0.0,1399.0,15822.0,15822.0,1054.8,1054.8,238.70579620708236,897.44,lsnm2024_icmp_flood
2023-12-29 13:04:48.232597589,ICMP-Flood,1,0.6199821380039318,1440.5250549316406,384.33074951171875,34709.56636875207,21519.93114862628,29.39847050880899,1447.0,943.58,1440.286636352539,2.8279619039127795,248.0,48.00955454508463,384.33074951171875,26793.0,85.96571653612796,26793.0,0.0,0.0,1447.0,20386.0,20386.0,1072.9473684210527,1072.9473684210527,243.95274444135248,943.58,lsnm2024_icmp_flood
2023-12-29 13:04:48.234038115,ICMP-Flood,1,0.6399803869536068,1532.3162078857422,301.59950256347656,32630.340749961102,20883.418079975105,31.271759344606984,1400.0,997.34,1532.3162078857422,2.6700845776024966,256.0,49.42955509308846,301.59950256347656,29662.0,86.16832691813437,29662.0,0.0,0.0,1400.0,20205.0,20205.0,1122.5,1122.5,251.65060979811813,997.34,lsnm2024_icmp_flood
2023-12-29 13:04:48.235609770,ICMP-Flood,1,0.6199739966808567,2097.1298217773438,454.6642303466797,23842.110050022737,14782.108231014097,42.79856779137436,1452.0,986.56,2097.1298217773438,2.383904895850365,248.0,69.90432739257812,694.5133209228516,28795.0,104.41162018909144,28795.0,0.0,0.0,1452.0,20533.0,20533.0,1080.6842105263158,1080.6842105263158,273.3311082493943,986.56,lsnm2024_icmp_flood
2023-12-29 13:04:48.237706900,ICMP-Flood,1,0.5999829459269492,1421.213150024414,278.71131896972656,35181.21120617346,21108.726723704076,29.004350000498246,1472.0,975.5,1421.213150024414,2.657749903507598,240.0,49.00735000084187,278.71131896972656,26543.0,79.74405831863241,26543.0,0.0,0.0,1472.0,22232.0,22232.0,1111.6,1111.6,258.6494070928323,975.5,lsnm2024_icmp_flood
2023-12-29 13:04:48.239167690,ICMP-Flood,1,0.6399857852278348,1110.5537414550781,257.73048400878906,45022.584800343495,28814.45427221984,22.6643620705118,1455.0,1006.66,1110.5537414550781,2.8392822857099835,256.0,35.824314240486395,257.73048400878906,30092.0,67.18980402943139,30092.0,0.0,0.0,1455.0,20241.0,20241.0,1124.5,1124.5,234.871241321708,1006.66,lsnm2024_icmp_flood
2023-12-29 13:04:48.240278244,ICMP-Flood,1,0.6999755910802004,1743.5550689697266,599.1458892822266,28677.04088609326,20073.92862026528,35.582756509586254,1373.0,881.64,1743.5550689697266,2.9311416759218316,280.0,51.28103144028608,599.1458892822266,28328.0,107.22924222534895,28328.0,0.0,0.0,1373.0,15754.0,15754.0,1050.2666666666667,1050.2666666666667,194.55313878096084,881.64,lsnm2024_icmp_flood
2023-12-29 13:04:48.242055893,ICMP-Flood,1,0.6199407359510691,4779.815673828125,1771.688461303711,10460.654429369513,6485.6057462090985,97.54725864955357,1445.0,890.1,4779.815673828125,2.9893010626670278,248.0,159.32718912760416,1771.688461303711,26980.0,294.5874250040329,26980.0,0.0,0.0,1445.0,17525.0,17525.0,922.3684210526316,922.3684210526316,236.7253942455303,890.1,lsnm2024_icmp_flood
2023-12-29 13:04:48.246835709,ICMP-Flood,1,0.5799816559871475,1581.430435180664,764.6083831787109,31616.945575154532,18337.828433589628,32.2740905138911,1420.0,876.24,1581.430435180664,3.7324858583552514,232.0,56.47965839930943,764.6083831787109,22884.0,124.19507229273115,22884.0,0.0,0.0,1420.0,20928.0,20928.0,996.5714285714286,996.5714285714286,254.98187610663064,876.24,lsnm2024_icmp_flood
2023-12-29 13:04:48.248463631,ICMP-Flood,1,0.6599803247595292,1490.5929565429688,338.7928009033203,33543.69801663468,22138.840690978886,30.420264419244262,1445.0,943.28,1490.5929565429688,2.7300912165100186,264.0,46.58102989196777,338.7928009033203,29989.0,85.78018791140101,29989.0,0.0,0.0,1401.0,17175.0,17175.0,1010.2941176470588,1010.2941176470588,265.64303225990193,943.28,lsnm2024_icmp_flood
2023-12-29 13:04:48.249954462,ICMP-Flood,1,0.5599826356550233,1550.436019897461,294.4469451904297,32248.992772566507,18059.435952637243,31.641551426478795,1470.0,1005.1,1550.436019897461,2.498942862519313,224.0,57.42355629249855,294.68536376953125,25986.0,81.56937195875629,25986.0,0.0,0.0,1470.0,24269.0,24269.0,1103.1363636363637,1103.1363636363637,226.99639087849275,1005.1,lsnm2024_icmp_flood
2023-12-29 13:04:48.251504897,ICMP-Flood,1,0.6399694991343315,2382.993698120117,874.0425109863281,20982.01100550275,13428.487043521762,48.63252445143096,1419.0,953.24,1587.1524810791016,3.500146201380507,256.0,51.19846713158392,874.0425109863281,27726.0,173.7210919236012,27726.0,0.0,0.0,1419.0,19936.0,19936.0,1107.5555555555557,1107.5555555555557,260.61470822612995,953.24,lsnm2024_icmp_flood
2023-12-29 13:04:48.253887892,ICMP-Flood,1,0.6399782691705,1697.7787017822266,314.95094299316406,29450.245752001123,18848.15728128072,34.648544934331156,1439.0,926.94,1563.7874603271484,2.5025908925658733,256.0,50.44475678474672,314.95094299316406,27415.0,89.21372388588244,27415.0,0.0,0.0,1439.0,18932.0,18932.0,1051.7777777777778,1051.7777777777778,238.28321151287366,926.94,lsnm2024_icmp_flood
2023-12-29 13:04:48.255585909,ICMP-Flood,1,0.5999822764863834,1477.0030975341797,454.90264892578125,33852.33252623083,20311.3995157385,30.142920357840403,1460.0,1019.26,1477.0030975341797,3.052569433175804,240.0,50.93114129428206,454.90264892578125,28929.0,95.06592674417209,28929.0,0.0,0.0,1460.0,22034.0,22034.0,1101.7,1101.7,261.0485133376351,1019.26,lsnm2024_icmp_flood
2023-12-29 13:04:48.257063150,ICMP-Flood,1,0.6799686011508296,2308.8455200195312,566.4825439453125,21655.844692275918,14725.974390747624,47.11929632692921,1411.0,972.92,2308.8455200195312,2.5874376261612917,272.0,69.96501575816761,566.4825439453125,31860.0,124.50567786070147,31860.0,0.0,0.0,1411.0,16786.0,16786.0,1049.125,1049.125,248.59816974386598,972.92,lsnm2024_icmp_flood
2023-12-29 13:04:48.259371996,ICMP-Flood,1,0.5399741773556486,2391.0999298095703,519.0372467041016,20910.878452487785,11291.874364343405,48.79795775121572,1434.0,944.46,2391.0999298095703,2.629712207217379,216.0,91.9653819157527,638.2465362548828,23526.0,130.95429739286726,23526.0,0.0,0.0,1434.0,23697.0,23697.0,1030.304347826087,1030.304347826087,231.02448409847045,944.46,lsnm2024_icmp_flood
2023-12-29 13:04:48.261763095,ICMP-Flood,1,0.6999679913852817,2286.4341735839844,697.6127624511719,21868.112617309696,15307.678832116788,46.66192190987723,1403.0,896.26,2286.195755004883,2.8696542340164775,280.0,67.24105161779067,697.6127624511719,29469.0,136.7732360100419,29469.0,0.0,0.0,1403.0,15344.0,15344.0,1022.9333333333333,1022.9333333333333,255.23531626063559,896.26,lsnm2024_icmp_flood
2023-12-29 13:04:48.264049529,ICMP-Flood,1,0.6399716046534477,2218.484878540039,392.4369812011719,22537.904352498655,14424.25878559914,45.27520160285794,1466.0,940.44,2218.484878540039,2.443269571697747,256.0,71.56402834000126,394.3443298339844,28869.0,113.06279200044162,28869.0,0.0,0.0,1466.0,18153.0,18153.0,1008.5,1008.5,229.91974303068042,940.44,lsnm2024_icmp_flood
2023-12-29 13:04:48.266268015,ICMP-Flood,1,0.5199714048852322,2749.6814727783203,1086.4734649658203,18183.92439087835,9455.64068325674,56.11594842404735,1472.0,890.38,2749.6814727783203,3.111254894959208,208.0,109.98725891113281,1363.2774353027344,20580.0,177.70227411455497,20580.0,0.0,0.0,1454.0,23939.0,23939.0,997.4583333333334,997.4583333333334,237.46358607193844,890.38,lsnm2024_icmp_flood
2023-12-29 13:04:48.269017696,ICMP-Flood,1,0.6599736407317411,1996.9940185546875,338.0775451660156,25037.631327602674,16524.836676217765,40.754979970503825,1472.0,929.3,1996.9940185546875,2.467535448160191,264.0,62.406063079833984,338.0775451660156,29086.0,103.03189321443695,29086.0,0.0,0.0,1472.0,17379.0,17379.0,1022.2941176470588,1022.2941176470588,287.12361551818634,929.3,lsnm2024_icmp_flood
2023-12-29 13:04:48.271014690,ICMP-Flood,1,0.5199907687872305,887.6323699951172,381.23130798339844,56329.62664517862,29291.40585549288,18.114946326430964,1418.0,1023.36,887.3939514160156,3.7580301222660544,208.0,35.495758056640625,381.23130798339844,25070.0,71.83454408022642,25070.0,0.0,0.0,1418.0,26098.0,26098.0,1087.4166666666667,1087.4166666666667,251.47856969231543,1023.36,lsnm2024_icmp_flood
2023-12-29 13:04:48.271978855,ICMP-Flood,1,0.59998547207724,1210.6895446777344,437.4980926513672,41298.77904686885,24779.267428121308,24.707949891382334,1470.0,1006.16,1210.6895446777344,3.319558428689185,240.0,41.74791533371498,437.4980926513672,28193.0,85.33904174625744,28193.0,0.0,0.0,1470.0,22115.0,22115.0,1105.75,1105.75,234.37259472450003,1006.16,lsnm2024_icmp_flood
2023-12-29 13:04:48.273189545,ICMP-Flood,1,0.7599268863449774,4810.571670532227,1481.771469116211,10393.775090449522,7899.269068741636,98.1749320516781,1458.0,943.66,4810.571670532227,2.733598623054888,304.0,130.01545055492505,1481.771469116211,35347.0,271.1044576980293,35347.0,0.0,0.0,1298.0,11836.0,11836.0,986.3333333333334,986.3333333333334,180.6801962953697,943.66,lsnm2024_icmp_flood
2023-12-29 13:04:48.278000116,ICMP-Flood,1,0.6999203043129602,5693.197250366211,5490.06462097168,8782.411323757276,6147.687926630093,116.18769898706553,1464.0,950.74,5693.197250366211,6.688561931557416,280.0,167.4469779519474,5490.06462097168,31550.0,783.8171822916961,31550.0,0.0,0.0,1458.0,15987.0,15987.0,1065.8,1065.8,280.51080957017376,950.74,lsnm2024_icmp_flood
2023-12-29 13:04:48.283693552,ICMP-Flood,1,0.5399983958291978,148.53477478027344,46.96846008300781,336621.5088282504,181775.6147672552,3.0313219342912947,1464.0,937.6,148.53477478027344,2.4821544472662533,216.0,5.71287595308744,46.96846008300781,22586.0,10.006363667563132,22586.0,0.0,0.0,1464.0,24294.0,24294.0,1056.2608695652175,1056.2608695652175,247.07400757139814,937.6,lsnm2024_icmp_flood
2023-12-29 13:04:48.283842087,ICMP-Flood,1,0.37999859028385524,185.48965454101562,41.484832763671875,269556.8123393316,102431.58868894601,3.785503153898278,1463.0,956.28,102.996826171875,2.36040723182964,152.0,5.7220458984375,41.00799560546875,16612.0,11.295736252405044,16612.0,0.0,0.0,1463.0,31202.0,31202.0,1006.516129032258,1006.516129032258,286.3441834538454,956.28,lsnm2024_icmp_flood
2023-12-29 13:04:48.284027815,ICMP-Flood,1,0.6799693954891013,2250.4329681396484,746.4885711669922,22217.946816400043,15108.20383515203,45.9272034314214,1409.0,939.64,1503.9443969726562,2.8753904109953083,272.0,45.57407263553504,352.1442413330078,30113.0,134.9340307615352,30113.0,0.0,0.0,1409.0,16869.0,16869.0,1054.3125,1054.3125,257.85389112182634,939.64,lsnm2024_icmp_flood
2023-12-29 13:04:48.286308765,ICMP-Flood,1,0.5999803539987044,1637.2203826904297,300.1689910888672,30539.56604048347,18323.739624290083,33.41266087123326,1469.0,892.02,1637.2203826904297,2.3876545151443067,240.0,56.45587526518723,300.40740966796875,24524.0,82.16554510732989,24524.0,0.0,0.0,1469.0,20077.0,20077.0,1003.85,1003.85,285.0872950334225,892.02,lsnm2024_icmp_flood
2023-12-29 13:04:48.287946224,ICMP-Flood,1,0.639978305789109,1694.9176788330078,418.4246063232422,29499.957799971868,18879.972991981995,34.59015671087771,1319.0,855.16,1694.9176788330078,2.8074468722083545,256.0,54.674763833322835,418.4246063232422,25817.0,99.9174741393588,25817.0,0.0,0.0,1214.0,16941.0,16941.0,941.1666666666666,941.1666666666666,186.27501805916214,855.16,lsnm2024_icmp_flood
2023-12-29 13:04:48.289641142,ICMP-Flood,1,0.7399597938449342,2716.7797088623047,908.3747863769531,18404.142167617378,13619.065204036859,55.44448385433275,1332.0,926.8,2716.7797088623047,2.779389521963121,296.0,75.46610302395291,908.3747863769531,32847.0,156.881206997349,32847.0,0.0,0.0,1332.0,13493.0,13493.0,1037.923076923077,1037.923076923077,216.28933612889224,926.8,lsnm2024_icmp_flood
2023-12-29 13:04:48.292357922,ICMP-Flood,1,0.6998958375502311,7441.282272338867,4517.078399658203,6719.272051520297,4703.490436064209,151.86290351711975,1418.0,925.1,7441.282272338867,4.618121578759015,280.0,218.86124330408433,4517.078399658203,30324.0,705.939473324168,30324.0,0.0,0.0,1331.0,15931.0,15931.0,1062.0666666666666,1062.0666666666666,175.91412948476014,925.1,lsnm2024_icmp_flood
2023-12-29 13:04:48.299799204,ICMP-Flood,1,0.6599949583438717,381.9465637207031,274.41978454589844,130908.3645443196,86399.52059925093,7.794827831034758,1418.0,929.48,381.9465637207031,4.511619366060018,264.0,11.935830116271973,274.658203125,28740.0,39.67891556366005,28740.0,0.0,0.0,1418.0,17734.0,17734.0,1043.1764705882354,1043.1764705882354,231.30992069464878,929.48,lsnm2024_icmp_flood
2023-12-29 13:04:48.300181150,ICMP-Flood,1,0.6199964168755663,288.96331787109375,92.74482727050781,173032.34323432343,107280.05280528053,5.897210568797831,1469.0,975.24,288.96331787109375,2.8622288700999103,248.0,9.632110595703125,92.74482727050781,28688.0,19.741395213171376,28688.0,0.0,0.0,1394.0,20074.0,20074.0,1056.5263157894738,1056.5263157894738,214.62949171409386,975.24,lsnm2024_icmp_flood
2023-12-29 13:04:48.300470114,ICMP-Flood,1,0.45999808073844606,208.6162567138672,69.14138793945312,239674.51428571428,110250.27657142858,4.257474626813616,1469.0,910.98,208.6162567138672,2.782673303832278,184.0,9.4825571233576,69.14138793945312,17504.0,14.62983428960982,17504.0,0.0,0.0,1469.0,28045.0,28045.0,1038.7037037037037,1038.7037037037037,257.59207686316375,910.98,lsnm2024_icmp_flood
2023-12-29 13:04:48.300750732,ICMP-Flood,1,0.6399727092936554,2132.1773529052734,498.05641174316406,23450.206865705022,15008.132394051214,43.51382352867905,1457.0,985.78,2091.646194458008,2.6036411076866757,256.0,67.47245788574219,498.05641174316406,29874.0,115.89802079957913,29874.0,0.0,0.0,1457.0,19415.0,19415.0,1078.611111111111,1078.611111111111,242.69083186078754,985.78,lsnm2024_icmp_flood
2023-12-29 13:04:48.302882910,ICMP-Flood,1,0.5999815326652843,1538.991928100586,316.85829162597656,32488.79938032533,19493.279628195196,31.40799853266502,1440.0,997.02,1538.991928100586,2.6722380849602234,240.0,53.068687175882275,316.85829162597656,27346.0,86.6018879363225,27346.0,0.0,0.0,1440.0,22505.0,22505.0,1125.25,1125.25,281.7380035273533,997.02,lsnm2024_icmp_flood
2023-12-29 13:04:48.304421902,ICMP-Flood,1,0.5999818301935026,1514.1963958740234,459.90943908691406,33020.81561958747,19812.48937175248,30.901967262735173,1430.0,851.24,1514.1963958740234,2.985251655982759,240.0,52.21366882324219,459.90943908691406,23801.0,95.23540060018794,23801.0,0.0,0.0,1430.0,18761.0,18761.0,938.05,938.05,222.2602729850038,851.24,lsnm2024_icmp_flood
2023-12-29 13:04:48.305936098,ICMP-Flood,1,0.8799366340491894,3600.597381591797,1223.5641479492188,13886.584558336644,12220.194411336246,73.48157921615912,1465.0,868.98,3600.597381591797,2.900234298138785,352.0,83.7348228277162,1570.2247619628906,37562.0,216.01403062224557,37562.0,0.0,0.0,1337.0,5887.0,5887.0,981.1666666666666,981.1666666666666,287.99890046086404,868.98,lsnm2024_icmp_flood
2023-12-29 13:04:48.309536695,ICMP-Flood,1,0.9997258032394575,13713.598251342773,11683.940887451172,3646.0160990281474,3646.0160990281474,279.8693520682199,1444.0,827.8,13713.598251342773,5.952388603232297,400.0,279.8693520682199,11683.940887451172,41390.0,1671.8435302481116,41390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.8,lsnm2024_icmp_flood
2023-12-29 13:04:48.323250294,ICMP-Flood,1,0.9999745899935242,1270.5326080322266,456.3331604003906,39353.57477950835,39353.57477950835,25.929236898616868,1469.0,905.36,1270.5326080322266,3.3114998985199593,400.0,25.929236898616868,456.3331604003906,45268.0,89.1761652569897,45268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.36,lsnm2024_icmp_flood
2023-12-29 13:04:48.324520826,ICMP-Flood,1,0.8399470274954526,3153.3241271972656,1986.7420196533203,15856.283078784212,13319.277786178738,64.35355361627073,1397.0,846.88,3153.3241271972656,4.655248052588382,336.0,76.91034456578697,1986.7420196533203,34330.0,304.2370032018747,34330.0,0.0,0.0,1325.0,8014.0,8014.0,1001.75,1001.75,280.8241696964745,846.88,lsnm2024_icmp_flood
2023-12-29 13:04:48.327674150,ICMP-Flood,1,0.6999812650926545,1338.2434844970703,649.4522094726562,37362.408694102975,26153.686085872083,27.311091520348374,1465.0,899.88,1338.2434844970703,3.9074958284980723,280.0,39.36010248520795,649.4522094726562,29316.0,110.62547201598842,29316.0,0.0,0.0,1465.0,15678.0,15678.0,1045.2,1045.2,269.65247475752403,899.88,lsnm2024_icmp_flood
2023-12-29 13:04:48.329012394,ICMP-Flood,1,0.5399676892541292,2991.914749145508,2353.4297943115234,16711.7061120408,9024.321300502032,61.059484676438935,1444.0,1014.82,2991.914749145508,5.467840443257355,216.0,115.07364419790414,2353.668212890625,26638.0,339.3313602015429,26638.0,0.0,0.0,1444.0,24103.0,24103.0,1047.9565217391305,1047.9565217391305,230.1575504382062,1014.82,lsnm2024_icmp_flood
