Timestamp,Label,Binary_Label,Flow Duration,Tot Fwd Pkts,TotLen Fwd Pkts,Flow Byts/s,Flow Pkts/s,Avg Pkt Size,Min Pkt Size,Protocol,day
2023-12-29 13:04:10.647675514,ICMP-Flood,1,31159.400939941406,32.0,29501.0,1615435.421785572,1604.6521592752426,921.90625,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.679788828,ICMP-Flood,1,30211.925506591797,31.0,26664.0,1519267.6147035148,1654.975615145441,860.1290322580645,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.711091042,ICMP-Flood,1,31872.272491455078,33.0,28517.0,1462117.268622552,1568.761688185395,864.1515151515151,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.743217707,ICMP-Flood,1,27938.365936279297,28.0,27400.0,1819648.2971104777,1789.6537010803706,978.5714285714286,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.771509886,ICMP-Flood,1,28514.862060546875,29.0,27031.0,1732324.704749164,1753.4715719063545,932.1034482758621,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.800024986,ICMP-Flood,1,31113.386154174805,31.0,26253.0,1464578.614947241,1607.0253411903539,846.8709677419355,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.832010031,ICMP-Flood,1,30937.19482421875,32.0,27450.0,1467069.0170160297,1616.177558569667,857.8125,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.863182306,ICMP-Flood,1,29888.86833190918,31.0,26529.0,1554993.634549269,1672.863604093712,855.7741935483871,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.894185305,ICMP-Flood,1,31103.849411010742,32.0,26823.0,1446123.2565020428,1607.5180708115192,838.21875,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.926062346,ICMP-Flood,1,30053.377151489258,31.0,27530.0,1562153.8891736015,1663.7065361395603,888.0645161290323,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.956494093,ICMP-Flood,1,33963.20343017578,28.0,27960.0,1538930.21626934,1472.181506753152,998.5714285714286,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:10.990457296,ICMP-Flood,1,27895.212173461914,29.0,26948.0,1756896.477260878,1792.422286989,929.2413793103449,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.018352509,ICMP-Flood,1,24788.379669189453,29.0,26729.0,1979314.5278060979,2017.0741560065403,921.6896551724138,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.044031620,ICMP-Flood,1,30741.214752197266,29.0,26202.0,1543595.4754067846,1626.480944329833,903.5172413793103,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.074773073,ICMP-Flood,1,31415.700912475586,31.0,26212.0,1432277.4502265363,1591.5608612171484,845.5483870967741,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.106188774,ICMP-Flood,1,36411.52381896973,34.0,28312.0,1249110.0407147675,1373.1916370374736,832.7058823529412,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.142600298,ICMP-Flood,1,25665.760040283203,31.0,28311.0,1916717.055048769,1948.1207617278217,913.258064516129,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.169121504,ICMP-Flood,1,30956.506729125977,32.0,25738.0,1363687.4589690468,1615.169322479032,804.3125,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.200531244,ICMP-Flood,1,31535.863876342773,32.0,26301.0,1412074.8419835037,1585.4964429088764,821.90625,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.233099699,ICMP-Flood,1,29987.096786499023,31.0,27651.0,1581146.72912741,1667.3838203140529,891.9677419354839,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.263307809,ICMP-Flood,1,36022.42469787598,30.0,26696.0,1323120.2618853787,1388.0242770817201,889.8666666666667,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.299330235,ICMP-Flood,1,26791.33415222168,33.0,27827.0,1707567.0715042136,1866.275106566641,843.2424242424242,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.326344013,ICMP-Flood,1,28172.49298095703,28.0,26829.0,1772864.0498290511,1774.780813107207,958.1785714285714,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.355355740,ICMP-Flood,1,33924.34120178223,35.0,28134.0,1289693.431031211,1473.867972928336,803.8285714285714,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.389280081,ICMP-Flood,1,31495.80955505371,31.0,28955.0,1607134.432011385,1587.512774123222,934.0322580645161,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.421478033,ICMP-Flood,1,28111.21940612793,29.0,26197.0,1687653.5775484068,1778.649274428151,903.3448275862069,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.450562716,ICMP-Flood,1,32868.146896362305,34.0,26190.0,1254649.3761887145,1521.2296621910793,770.2941176470588,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.484460354,ICMP-Flood,1,29193.401336669922,30.0,26611.0,1611048.998970975,1712.7158094180293,887.0333333333333,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.514419317,ICMP-Flood,1,32034.39712524414,33.0,27237.0,1391316.9592593145,1560.8222562927017,825.3636363636364,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.547442913,ICMP-Flood,1,34027.5764465332,35.0,29576.0,1357457.827552865,1469.3964490407925,845.0285714285715,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.581692934,ICMP-Flood,1,29519.081115722656,29.0,27276.0,1699951.2892449843,1693.819662068297,940.551724137931,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.611661196,ICMP-Flood,1,29972.314834594727,31.0,24213.0,1367862.3164827821,1668.2061521083738,781.0645161290323,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.642631531,ICMP-Flood,1,37316.083908081055,33.0,27859.0,1227727.9714787721,1339.9048014567293,844.2121212121212,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.679947615,ICMP-Flood,1,25713.205337524414,31.0,29807.0,2002589.6936642898,1944.526143033315,961.516129032258,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.705994129,ICMP-Flood,1,32781.362533569336,33.0,28304.0,1445852.043259755,1525.2569184333977,857.6969696969697,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.739887714,ICMP-Flood,1,29901.742935180664,31.0,28111.0,1612916.0131082707,1672.143329851615,906.8064516129032,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.770093203,ICMP-Flood,1,33697.36671447754,34.0,29083.0,1393402.647686027,1483.7954675704168,855.3823529411765,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.804162502,ICMP-Flood,1,31574.010848999023,32.0,27493.0,1475232.2795720035,1583.5808836299657,859.15625,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.836160660,ICMP-Flood,1,30585.765838623047,31.0,28543.0,1610324.2357856664,1634.7473613644513,920.741935483871,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.866981030,ICMP-Flood,1,30050.992965698242,30.0,28001.0,1655852.10634466,1663.8385312948756,933.3666666666667,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.897032022,ICMP-Flood,1,33013.58222961426,33.0,29137.0,1472575.7314633601,1514.5281615379615,882.939393939394,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.930286884,ICMP-Flood,1,29028.17726135254,29.0,27894.0,1771520.1177465853,1722.464333527716,961.8620689655172,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.960251808,ICMP-Flood,1,32985.687255859375,34.0,27813.0,1348584.907598011,1515.8089510813,818.0294117647059,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:11.994277716,ICMP-Flood,1,29931.78367614746,31.0,25609.0,1441076.8321292307,1670.4650996073058,826.0967741935484,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.024404287,ICMP-Flood,1,30830.14488220215,31.0,26196.0,1474790.34476572,1621.78932960073,845.0322580645161,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.055582762,ICMP-Flood,1,30862.33139038086,31.0,26572.0,1471146.1498385428,1620.0979559043926,857.1612903225806,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.086781263,ICMP-Flood,1,29560.80436706543,30.0,28329.0,1711759.9159911927,1691.4289401308201,944.3,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.116587639,ICMP-Flood,1,31747.102737426758,32.0,28692.0,1541148.5074611173,1574.9468672319142,896.625,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.148576498,ICMP-Flood,1,33765.79284667969,31.0,26966.0,1380894.5701858443,1480.7885669095633,869.8709677419355,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.182342291,ICMP-Flood,1,27196.168899536133,30.0,28166.0,1843715.568366515,1838.4942447115343,938.8666666666667,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.210534096,ICMP-Flood,1,28980.255126953125,30.0,27358.0,1660854.9437936028,1725.3126234039753,911.9333333333333,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.239740849,ICMP-Flood,1,28840.065002441406,29.0,26311.0,1660086.4108991104,1733.6992824311365,907.2758620689655,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.269111633,ICMP-Flood,1,31872.034072875977,31.0,26629.0,1443804.9323987702,1568.7734232987484,859.0,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.300983667,ICMP-Flood,1,30812.26348876953,32.0,27727.0,1518486.300659259,1622.730508527036,866.46875,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.332185268,ICMP-Flood,1,30956.745147705078,32.0,25852.0,1390262.4385945995,1615.1568829808537,807.875,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.364152431,ICMP-Flood,1,33728.12271118164,31.0,26710.0,1358747.42844217,1482.442424328107,861.6129032258065,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.397880554,ICMP-Flood,1,26560.306549072266,30.0,28455.0,1892448.037342238,1882.5083930270553,948.5,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.424714088,ICMP-Flood,1,27294.635772705078,27.0,27492.0,1946463.0501912965,1831.86177739732,1018.2222222222222,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.452449322,ICMP-Flood,1,29127.120971679688,30.0,27183.0,1653991.1392836093,1716.6131883963067,906.1,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.482567549,ICMP-Flood,1,29426.81312561035,30.0,26550.0,1594124.372209844,1699.1306461413815,885.0,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.512532711,ICMP-Flood,1,28143.882751464844,29.0,26190.0,1664198.234963234,1776.5850022025686,903.1034482758621,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.540676832,ICMP-Flood,1,32016.754150390625,32.0,27424.0,1446961.1685928751,1561.6823543429048,857.0,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.572962046,ICMP-Flood,1,32714.84375,33.0,28124.0,1409635.343283582,1528.358208955224,852.2424242424242,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.605677128,ICMP-Flood,1,31894.922256469727,31.0,26454.0,1447064.1950111005,1567.6476524365175,853.3548387096774,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.638082027,ICMP-Flood,1,30884.0274810791,32.0,25347.0,1360832.877957649,1618.9598338698595,792.09375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.669976711,ICMP-Flood,1,32293.79653930664,33.0,27628.0,1404356.4046363973,1548.2849760059062,837.2121212121212,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.702978373,ICMP-Flood,1,28995.990753173828,30.0,26834.0,1622051.834695522,1724.376325872815,894.4666666666667,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.732184887,ICMP-Flood,1,35507.917404174805,31.0,28248.0,1393407.5444870444,1408.1366538866992,911.2258064516129,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.767692804,ICMP-Flood,1,26360.034942626953,31.0,27545.0,1788237.3867332356,1896.8108391671642,888.5483870967741,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.794281244,ICMP-Flood,1,31817.197799682617,32.0,27294.0,1438090.1890881297,1571.4771713962427,852.9375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.826341629,ICMP-Flood,1,31733.274459838867,32.0,27355.0,1473847.2721808578,1575.6331753055995,854.84375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.859072685,ICMP-Flood,1,29174.8046875,30.0,28695.0,1754938.9121338911,1713.807531380753,956.5,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.889123201,ICMP-Flood,1,30005.455017089844,31.0,25476.0,1450536.2433334393,1666.3636652576042,821.8064516129032,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.920114756,ICMP-Flood,1,32456.636428833008,33.0,26388.0,1320900.8916868062,1540.5169944098786,799.6363636363636,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.953139305,ICMP-Flood,1,36190.27137756348,32.0,27768.0,1289655.9827660038,1381.5867661881641,867.75,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:12.989330053,ICMP-Flood,1,35266.39938354492,33.0,27532.0,1286125.0593436905,1417.7801214186238,834.3030303030303,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.024596453,ICMP-Flood,1,24655.10368347168,32.0,28551.0,1936313.0900967983,2027.9776812911587,892.21875,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.049545288,ICMP-Flood,1,30563.831329345703,31.0,27017.0,1527099.1223926237,1635.920557904426,871.516129032258,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.080338955,ICMP-Flood,1,35033.9412689209,31.0,25830.0,1258265.5106265694,1427.1874128063262,833.2258064516129,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.115372896,ICMP-Flood,1,29680.728912353516,34.0,27926.0,1523749.6401638687,1684.5947465659892,821.3529411764706,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.145053625,ICMP-Flood,1,30056.95343017578,30.0,29993.0,1774331.5244471238,1663.5085826696704,999.7666666666667,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.175110817,ICMP-Flood,1,32006.025314331055,32.0,26344.0,1398142.9921560155,1562.205850584388,823.25,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.208086729,ICMP-Flood,1,30086.755752563477,31.0,29424.0,1709057.647254602,1661.8608005198387,949.1612903225806,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.239372015,ICMP-Flood,1,33935.0700378418,35.0,28028.0,1277645.8086472664,1473.4019981171048,800.8,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.273307085,ICMP-Flood,1,31881.80923461914,32.0,27342.0,1451517.3734164909,1568.292427573623,854.4375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.305650473,ICMP-Flood,1,28794.527053833008,29.0,29198.0,1858130.883690891,1736.4410919659194,1006.8275862068965,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.335238695,ICMP-Flood,1,31132.221221923828,32.0,28705.0,1565709.0334972201,1606.0530870437592,897.03125,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.367419243,ICMP-Flood,1,30986.309051513672,32.0,28235.0,1536904.570364557,1613.615868765677,882.34375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.398628950,ICMP-Flood,1,30792.951583862305,31.0,27794.0,1569872.2439239672,1623.7482095156981,896.5806451612904,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.430414677,ICMP-Flood,1,37885.427474975586,32.0,27172.0,1205687.860594199,1319.7686639018773,849.125,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.468300104,ICMP-Flood,1,24776.697158813477,31.0,25654.0,1771018.9424659116,2018.0252307040926,827.5483870967741,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.493697882,ICMP-Flood,1,33398.15139770508,32.0,26640.0,1313695.4640853214,1497.0888479604803,832.5,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.527096272,ICMP-Flood,1,33308.982849121094,30.0,27370.0,1454202.3159160535,1501.0965728519484,912.3333333333334,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.560405254,ICMP-Flood,1,24430.274963378906,30.0,28542.0,2118068.6700238124,2046.6409025256667,951.4,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.585793972,ICMP-Flood,1,31473.636627197266,32.0,27355.0,1462938.6665858647,1588.6311643057345,854.84375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.618113518,ICMP-Flood,1,32580.852508544922,33.0,27576.0,1388791.1615613154,1534.6436986842682,835.6363636363636,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.651562452,ICMP-Flood,1,26955.842971801758,28.0,28153.0,1951042.6757944827,1854.8854158374684,1005.4642857142857,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.679466009,ICMP-Flood,1,28035.640716552734,29.0,26627.0,1709573.9128837485,1783.444170422655,918.1724137931035,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.707752228,ICMP-Flood,1,31077.38494873047,31.0,26417.0,1473064.7406634549,1608.886979470341,852.1612903225806,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.739629030,ICMP-Flood,1,29910.08758544922,31.0,26578.0,1528848.749418104,1671.6768166310621,857.3548387096774,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.770874023,ICMP-Flood,1,28706.073760986328,31.0,28250.0,1709464.0112954935,1741.7916645902892,911.2903225806451,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.800510406,ICMP-Flood,1,32242.774963378906,33.0,26649.0,1345851.9016829839,1550.7350113875004,807.5454545454545,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.833535671,ICMP-Flood,1,29092.31185913086,30.0,25790.0,1560206.0166199538,1718.6671256003017,859.6666666666666,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.863641500,ICMP-Flood,1,28878.68881225586,30.0,28124.0,1720091.9447187227,1731.3805458778463,937.4666666666667,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.892722368,ICMP-Flood,1,28392.791748046875,28.0,27576.0,1805775.2282681714,1761.0103452908772,984.8571428571429,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.921115637,ICMP-Flood,1,29070.377349853516,29.0,27382.0,1732450.851734602,1719.9639137209874,944.2068965517242,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.950884819,ICMP-Flood,1,29283.28514099121,30.0,27039.0,1635335.64521303,1707.4587007319476,901.3,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:13.981127501,ICMP-Flood,1,28041.601181030273,29.0,25387.0,1634072.1667134294,1783.0650852357267,875.4137931034483,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.010192871,ICMP-Flood,1,32033.920288085938,33.0,27813.0,1427299.5496278654,1560.845489729086,842.8181818181819,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.043193102,ICMP-Flood,1,31329.15496826172,32.0,27862.0,1502051.3654987672,1595.9575050987794,870.6875,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.075148344,ICMP-Flood,1,33947.70622253418,33.0,26793.0,1273576.474256779,1472.8535610694796,811.9090909090909,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.109096289,ICMP-Flood,1,30325.41275024414,32.0,26483.0,1475561.1199270405,1648.7821752598393,827.59375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.140825987,ICMP-Flood,1,28607.13005065918,30.0,26665.0,1647840.9374348887,1747.8160134014518,888.8333333333334,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.170588732,ICMP-Flood,1,30174.49378967285,31.0,27043.0,1546272.8331160469,1657.0286265121167,872.3548387096774,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.201402426,ICMP-Flood,1,30986.547470092773,32.0,28291.0,1538248.1719205645,1613.60345318427,884.09375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.232607841,ICMP-Flood,1,29736.995697021484,30.0,26764.0,1594343.9775507913,1681.4072446803393,892.1333333333333,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.262665510,ICMP-Flood,1,37180.185317993164,33.0,27394.0,1211989.6556349995,1344.802334156273,830.1212121212121,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.299845934,ICMP-Flood,1,26781.797409057617,31.0,28915.0,1881949.8643117216,1866.9396693699869,932.741935483871,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.327430964,ICMP-Flood,1,28247.356414794922,29.0,26457.0,1697928.8006887354,1770.0771451239893,912.3103448275862,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.356463671,ICMP-Flood,1,33198.59504699707,34.0,26572.0,1259089.426550325,1506.087830801824,781.5294117647059,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.389937162,ICMP-Flood,1,31253.814697265625,31.0,26046.0,1435536.7635786647,1599.804711338948,840.1935483870968,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.421449900,ICMP-Flood,1,32110.214233398438,33.0,28039.0,1437984.8002376002,1557.1369171369172,849.6666666666666,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.454436302,ICMP-Flood,1,34042.8352355957,35.0,28902.0,1315489.7261076015,1468.737831440057,825.7714285714286,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.488803148,ICMP-Flood,1,28696.775436401367,29.0,27354.0,1756190.3466015304,1742.3560396467353,943.2413793103449,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.518502712,ICMP-Flood,1,30254.602432250977,31.0,24359.0,1364751.0355642766,1652.6411183873536,785.7741935483871,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.549430847,ICMP-Flood,1,32013.893127441406,33.0,28238.0,1454743.4082635764,1561.8219190324407,855.6969696969697,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.582441568,ICMP-Flood,1,30597.686767578125,31.0,27990.0,1586786.6211195611,1634.1104600423887,902.9032258064516,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.613643169,ICMP-Flood,1,30321.121215820312,31.0,29601.0,1707522.608794112,1649.015537522803,954.8709677419355,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.644645452,ICMP-Flood,1,35476.2077331543,33.0,27893.0,1276602.0635761234,1409.3952875710695,845.2424242424242,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.682583094,ICMP-Flood,1,28366.565704345703,34.0,28837.0,1652156.2916169376,1762.6384709778279,848.1470588235294,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.711259842,ICMP-Flood,1,30190.94467163086,30.0,26979.0,1590774.999668325,1656.1257206033326,899.3,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.741989136,ICMP-Flood,1,32419.681549072266,33.0,28289.0,1439681.0138110577,1542.2730147523864,857.2424242424242,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.775108337,ICMP-Flood,1,29013.633728027344,30.0,28886.0,1777061.1045590506,1723.3277454557408,962.8666666666667,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.804613590,ICMP-Flood,1,32428.02619934082,33.0,29878.0,1522664.3674354658,1541.8761441920992,905.3939393939394,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.837323904,ICMP-Flood,1,29695.987701416016,30.0,28108.0,1673222.6757229795,1683.7291455914703,936.9333333333333,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.867224693,ICMP-Flood,1,31856.536865234375,32.0,27190.0,1461238.5582564962,1569.5365824452163,849.6875,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.900089025,ICMP-Flood,1,29981.613159179688,31.0,25452.0,1450088.7517017622,1667.6887842738088,821.0322580645161,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.930986881,ICMP-Flood,1,30139.923095703125,31.0,26391.0,1504781.5436020757,1658.9292494620934,851.3225806451613,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.962074757,ICMP-Flood,1,30996.56105041504,32.0,26130.0,1406414.0834557607,1613.0821712342993,816.5625,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:14.994008064,ICMP-Flood,1,29311.8953704834,30.0,28116.0,1691736.3880172113,1705.7921150451834,937.2,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.023642778,ICMP-Flood,1,31394.481658935547,32.0,29027.0,1587603.8515773325,1592.636583180182,907.09375,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.056086540,ICMP-Flood,1,29036.521911621094,30.0,27142.0,1656327.8531218183,1721.9693237428976,904.7333333333333,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.086047173,ICMP-Flood,1,30928.373336791992,32.0,29033.0,1585890.064953786,1616.6385297903996,907.28125,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.117200375,ICMP-Flood,1,28784.03663635254,29.0,26144.0,1656716.9018876988,1737.0739424661847,901.5172413793103,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.147053719,ICMP-Flood,1,34126.996994018555,29.0,27026.0,1438743.6435911946,1465.1157266712776,931.9310344827586,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.181180716,ICMP-Flood,1,24947.643280029297,31.0,27000.0,1866789.559127659,2004.1973279305796,870.9677419354839,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.207190752,ICMP-Flood,1,30994.653701782227,33.0,27752.0,1442248.7319943693,1613.1814370658687,840.969696969697,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.239263535,ICMP-Flood,1,35596.13227844238,30.0,25092.0,1261148.2519741997,1404.6469882988058,836.4,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.274859667,ICMP-Flood,1,25545.835494995117,32.0,27782.0,1817713.1066665421,1957.2661857074859,868.1875,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.300638914,ICMP-Flood,1,31383.991241455078,31.0,27852.0,1529346.5904553535,1593.168938116292,898.4516129032259,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.332022905,ICMP-Flood,1,26864.76707458496,27.0,27560.0,1957359.2376219172,1861.1737768350802,1020.7407407407408,619.0,0.0,lsnm2024_icmp_flood
2023-12-29 13:04:15.359189987,ICMP-Flood,1,29628.03840637207,30.0,27682.0,1665753.2072520098,1687.590630004265,922.7333333333333,619.0,0.0,lsnm2024_icmp_flood
