Timestamp,Label,Binary_Label,Flow Duration,Tot Fwd Pkts,TotLen Fwd Pkts,Flow Byts/s,Flow Pkts/s,Avg Pkt Size,Min Pkt Size,Protocol,day
2023-12-07 13:31:45.000000000,BENIGN,0,1.0,25.0,0.0,99735000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:47.000000000,BENIGN,0,1.0,22.0,0.0,124522000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:48.000000000,BENIGN,0,1.0,25.0,0.0,91800000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:51.000000000,BENIGN,0,1.0,27.0,0.0,113912000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:53.000000000,BENIGN,0,1.0,24.0,0.0,111016000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:54.000000000,BENIGN,0,1.0,23.0,0.0,101936000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:55.000000000,BENIGN,0,1000000.0,24.0,187.0,102705.0,50.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:56.000000000,BENIGN,0,1.0,23.0,0.0,131591000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:58.000000000,BENIGN,0,1.0,20.0,0.0,121455000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:58.000000000,BENIGN,0,1.0,24.0,0.0,110048000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:31:59.000000000,BENIGN,0,1.0,23.0,0.0,162313000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:00.000000000,BENIGN,0,1.0,20.0,187.0,98250000000.0,50000000.0,9.35,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:01.000000000,BENIGN,0,1.0,20.0,0.0,148967000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:03.000000000,BENIGN,0,1.0,25.0,187.0,112057000000.0,50000000.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:03.000000000,BENIGN,0,1000000.0,25.0,187.0,69377.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:04.000000000,BENIGN,0,1.0,26.0,0.0,92672000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:05.000000000,BENIGN,0,1.0,23.0,0.0,112767000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:06.000000000,BENIGN,0,1.0,23.0,0.0,107152000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:08.000000000,BENIGN,0,1.0,23.0,0.0,120760000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:09.000000000,BENIGN,0,1.0,24.0,0.0,116416000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:10.000000000,BENIGN,0,1.0,21.0,0.0,135063000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:11.000000000,BENIGN,0,1.0,24.0,0.0,110048000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:12.000000000,BENIGN,0,1.0,26.0,187.0,327114000000.0,50000000.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:14.000000000,BENIGN,0,1000000.0,30.0,187.0,98833.0,50.0,6.233333333333333,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:14.000000000,BENIGN,0,1.0,23.0,0.0,114392000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:15.000000000,BENIGN,0,1000000.0,23.0,187.0,61417.0,50.0,8.130434782608695,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:15.000000000,BENIGN,0,1.0,25.0,0.0,120760000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:15.000000000,BENIGN,0,1.0,25.0,0.0,76567000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:16.000000000,BENIGN,0,1.0,21.0,0.0,151863000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:17.000000000,BENIGN,0,1.0,25.0,0.0,110048000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:17.000000000,BENIGN,0,1.0,24.0,187.0,56609000000.0,50000000.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:18.000000000,BENIGN,0,1.0,25.0,187.0,116450000000.0,50000000.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:18.000000000,BENIGN,0,1.0,23.0,0.0,128695000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:19.000000000,BENIGN,0,1000000.0,25.0,187.0,72313.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:19.000000000,BENIGN,0,1.0,26.0,0.0,97592000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:21.000000000,BENIGN,0,1000000.0,27.0,187.0,52009.0,50.0,6.925925925925926,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:21.000000000,BENIGN,0,1.0,25.0,0.0,101936000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:22.000000000,BENIGN,0,1.0,24.0,0.0,67184000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:23.000000000,BENIGN,0,1.0,25.0,0.0,105527000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:25.000000000,BENIGN,0,1.0,21.0,0.0,109871000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:26.000000000,BENIGN,0,1.0,25.0,0.0,68632000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:26.000000000,BENIGN,0,1000000.0,22.0,187.0,73953.0,50.0,8.5,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:30.000000000,BENIGN,0,1000000.0,31.0,187.0,76721.0,50.0,6.032258064516129,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:31.000000000,BENIGN,0,1.0,24.0,0.0,125799000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:31.000000000,BENIGN,0,1.0,24.0,0.0,118559000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:32.000000000,BENIGN,0,1.0,23.0,0.0,74424000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:35.000000000,BENIGN,0,1.0,36.0,0.0,152439000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:36.000000000,BENIGN,0,1000000.0,24.0,187.0,80105.0,50.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:36.000000000,BENIGN,0,1.0,24.0,0.0,113520000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:38.000000000,BENIGN,0,1.0,24.0,0.0,88904000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:40.000000000,BENIGN,0,1.0,22.0,0.0,114968000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:40.000000000,BENIGN,0,1.0,21.0,0.0,95391000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:41.000000000,BENIGN,0,1.0,27.0,0.0,117536000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:42.000000000,BENIGN,0,1000000.0,23.0,187.0,97473.0,50.0,8.130434782608695,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:42.000000000,BENIGN,0,1.0,21.0,0.0,140855000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:44.000000000,BENIGN,0,1000000.0,26.0,187.0,66993.0,50.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:44.000000000,BENIGN,0,1.0,23.0,0.0,122208000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:45.000000000,BENIGN,0,1.0,27.0,0.0,134487000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:46.000000000,BENIGN,0,1.0,31.0,0.0,94696000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:46.000000000,BENIGN,0,1.0,24.0,0.0,92680000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:47.000000000,BENIGN,0,1.0,23.0,0.0,110056000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:48.000000000,BENIGN,0,1000000.0,29.0,187.0,116913.0,50.0,6.448275862068965,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:50.000000000,BENIGN,0,1.0,20.0,0.0,106975000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:51.000000000,BENIGN,0,1.0,24.0,0.0,74424000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:52.000000000,BENIGN,0,1.0,26.0,0.0,93248000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:55.000000000,BENIGN,0,1.0,24.0,0.0,110624000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:55.000000000,BENIGN,0,1.0,24.0,0.0,70080000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:57.000000000,BENIGN,0,1.0,23.0,0.0,132344000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:32:58.000000000,BENIGN,0,1000000.0,24.0,0.0,68279.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:00.000000000,BENIGN,0,1.0,26.0,0.0,97592000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:00.000000000,BENIGN,0,1.0,27.0,0.0,99040000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:04.000000000,BENIGN,0,1000000.0,25.0,0.0,65631.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:09.000000000,BENIGN,0,1.0,39.0,0.0,138136000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:10.000000000,BENIGN,0,1.0,20.0,0.0,131591000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:11.000000000,BENIGN,0,1.0,19.0,0.0,123656000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:12.000000000,BENIGN,0,1000000.0,25.0,187.0,71313.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:14.000000000,BENIGN,0,1000000.0,28.0,0.0,106663.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:15.000000000,BENIGN,0,1.0,25.0,0.0,106280000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:17.000000000,BENIGN,0,1.0,23.0,0.0,195480000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:17.000000000,BENIGN,0,1.0,18.0,0.0,120007000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:18.000000000,BENIGN,0,1.0,19.0,0.0,123656000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:18.000000000,BENIGN,0,1.0,25.0,0.0,111016000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:18.000000000,BENIGN,0,1.0,22.0,0.0,96839000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:19.000000000,BENIGN,0,1.0,22.0,187.0,65513000000.0,50000000.0,8.5,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:19.000000000,BENIGN,0,1.0,22.0,0.0,113520000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:21.000000000,BENIGN,0,1.0,23.0,0.0,68632000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:21.000000000,BENIGN,0,1.0,24.0,0.0,127247000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:22.000000000,BENIGN,0,1.0,20.0,0.0,151168000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:23.000000000,BENIGN,0,1000000.0,25.0,187.0,87001.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:24.000000000,BENIGN,0,1000000.0,29.0,187.0,143233.0,50.0,6.448275862068965,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:24.000000000,BENIGN,0,1.0,35.0,0.0,139584000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:30.000000000,BENIGN,0,1.0,24.0,0.0,86008000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:31.000000000,BENIGN,0,1.0,24.0,0.0,109176000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:31.000000000,BENIGN,0,1.0,20.0,0.0,123080000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:32.000000000,BENIGN,0,1.0,26.0,0.0,84560000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:33.000000000,BENIGN,0,1.0,24.0,0.0,130896000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:33.000000000,BENIGN,0,1000000.0,20.0,187.0,85289.0,50.0,9.35,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:34.000000000,BENIGN,0,1000000.0,25.0,187.0,72769.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:34.000000000,BENIGN,0,1.0,26.0,0.0,109328000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:35.000000000,BENIGN,0,1000000.0,23.0,187.0,68897.0,50.0,8.130434782608695,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:36.000000000,BENIGN,0,1.0,28.0,0.0,117111000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:39.000000000,BENIGN,0,1.0,27.0,0.0,108423000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:39.000000000,BENIGN,0,1000000.0,24.0,187.0,108953.0,50.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:40.000000000,BENIGN,0,1.0,23.0,0.0,122903000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:40.000000000,BENIGN,0,1000000.0,24.0,187.0,79985.0,50.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:41.000000000,BENIGN,0,1.0,22.0,0.0,133792000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:42.000000000,BENIGN,0,1.0,22.0,0.0,110624000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:43.000000000,BENIGN,0,1.0,21.0,0.0,140279000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:43.000000000,BENIGN,0,1000000.0,21.0,187.0,89913.0,50.0,8.904761904761905,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:45.000000000,BENIGN,0,1.0,24.0,0.0,125799000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:46.000000000,BENIGN,0,1.0,24.0,0.0,67184000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:46.000000000,BENIGN,0,1.0,24.0,0.0,114968000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:48.000000000,BENIGN,0,1.0,27.0,0.0,74424000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:48.000000000,BENIGN,0,1000000.0,26.0,187.0,59489.0,50.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:49.000000000,BENIGN,0,1000000.0,20.0,187.0,115233.0,50.0,9.35,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:49.000000000,BENIGN,0,1.0,24.0,0.0,103384000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:49.000000000,BENIGN,0,1.0,24.0,0.0,83112000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:50.000000000,BENIGN,0,1.0,23.0,0.0,112944000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:50.000000000,BENIGN,0,1.0,24.0,0.0,74424000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:52.000000000,BENIGN,0,1.0,25.0,0.0,119312000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:53.000000000,BENIGN,0,1000000.0,26.0,187.0,110897.0,50.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:55.000000000,BENIGN,0,1.0,28.0,0.0,209960000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:56.000000000,BENIGN,0,1.0,21.0,0.0,84560000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:33:59.000000000,BENIGN,0,1.0,19.0,0.0,135816000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:02.000000000,BENIGN,0,1.0,24.0,0.0,131009000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:02.000000000,BENIGN,0,1.0,24.0,0.0,111016000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:05.000000000,BENIGN,0,1.0,20.0,0.0,159856000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:06.000000000,BENIGN,0,1.0,20.0,0.0,117864000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:07.000000000,BENIGN,0,1.0,25.0,0.0,112944000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:07.000000000,BENIGN,0,1.0,25.0,0.0,124111000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:08.000000000,BENIGN,0,1.0,27.0,0.0,110624000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:09.000000000,BENIGN,0,1.0,28.0,187.0,130929000000.0,50000000.0,6.678571428571429,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:09.000000000,BENIGN,0,1.0,23.0,0.0,108600000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:09.000000000,BENIGN,0,1.0,24.0,0.0,114968000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:10.000000000,BENIGN,0,1.0,21.0,0.0,102631000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:11.000000000,BENIGN,0,1000000.0,20.0,187.0,150865.0,50.0,9.35,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:12.000000000,BENIGN,0,1.0,23.0,0.0,108600000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:14.000000000,BENIGN,0,1.0,29.0,0.0,136513000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:15.000000000,BENIGN,0,1.0,30.0,0.0,174912000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:15.000000000,BENIGN,0,1.0,26.0,0.0,128695000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:15.000000000,BENIGN,0,1.0,30.0,0.0,116088000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:17.000000000,BENIGN,0,1000000.0,27.0,187.0,100529.0,50.0,6.925925925925926,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:17.000000000,BENIGN,0,1.0,25.0,0.0,67184000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:18.000000000,BENIGN,0,1.0,17.0,0.0,141032000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:19.000000000,BENIGN,0,1000000.0,26.0,187.0,84265.0,50.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:20.000000000,BENIGN,0,1000000.0,20.0,187.0,89873.0,50.0,9.35,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:20.000000000,BENIGN,0,1.0,26.0,0.0,116416000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:21.000000000,BENIGN,0,1000000.0,27.0,187.0,82201.0,50.0,6.925925925925926,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:24.000000000,BENIGN,0,1.0,23.0,0.0,77320000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:24.000000000,BENIGN,0,1000000.0,25.0,187.0,50081.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:25.000000000,BENIGN,0,1.0,29.0,0.0,202543000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:28.000000000,BENIGN,0,1.0,24.0,0.0,106975000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:28.000000000,BENIGN,0,1000000.0,25.0,187.0,64073.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:33.000000000,BENIGN,0,1000000.0,23.0,0.0,72623.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:34.000000000,BENIGN,0,1.0,23.0,0.0,109176000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:36.000000000,BENIGN,0,1.0,24.0,187.0,64777000000.0,50000000.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:38.000000000,BENIGN,0,1000000.0,27.0,187.0,85777.0,50.0,6.925925925925926,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:38.000000000,BENIGN,0,1.0,23.0,0.0,113520000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:39.000000000,BENIGN,0,1.0,22.0,0.0,104832000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:40.000000000,BENIGN,0,1.0,20.0,0.0,83112000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:41.000000000,BENIGN,0,1.0,18.0,0.0,197504000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:41.000000000,BENIGN,0,1.0,26.0,0.0,110048000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:42.000000000,BENIGN,0,1.0,23.0,0.0,126552000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:43.000000000,BENIGN,0,1.0,25.0,0.0,71528000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:43.000000000,BENIGN,0,1.0,19.0,0.0,137383000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:44.000000000,BENIGN,0,1.0,22.0,0.0,84560000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:44.000000000,BENIGN,0,1.0,19.0,0.0,138831000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:45.000000000,BENIGN,0,1000000.0,28.0,187.0,84345.0,50.0,6.678571428571429,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:45.000000000,BENIGN,0,1.0,23.0,0.0,140279000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:46.000000000,BENIGN,0,1.0,22.0,0.0,152000000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:48.000000000,BENIGN,0,1.0,23.0,0.0,164023000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:49.000000000,BENIGN,0,1.0,27.0,383.0,30151000000.0,50000000.0,14.185185185185185,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:49.000000000,BENIGN,0,1.0,25.0,183.0,70006000000.0,50000000.0,7.32,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:51.000000000,BENIGN,0,1.0,24.0,367.0,77086000000.0,50000000.0,15.291666666666666,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:52.000000000,BENIGN,0,1.0,27.0,376.0,46684000000.0,50000000.0,13.925925925925926,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:54.000000000,BENIGN,0,1.0,24.0,0.0,141561000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:55.000000000,BENIGN,0,1.0,25.0,0.0,106367000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:55.000000000,BENIGN,0,1000000.0,29.0,0.0,164919.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:55.000000000,BENIGN,0,1.0,23.0,0.0,116416000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:55.000000000,BENIGN,0,1.0,25.0,407.0,65296000000.0,50000000.0,16.28,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:34:56.000000000,BENIGN,0,23000000.0,26.0,552.0,449.0869565217391,2.1739130434782608,21.23076923076923,0.0,6.0,lsnm2024_ddos_udp
2023-12-07 13:35:19.000000000,BENIGN,0,1000000.0,24.0,187.0,146473.0,50.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_udp
