Timestamp,Label,Binary_Label,pkt_rate_ratio,Flow Duration,Flow IAT Max,Flow Pkts/s,Fwd Pkts/s,Flow IAT Mean,Pkt Len Max,Pkt Size Avg,Fwd IAT Tot,iat_variation,Fwd Header Len,Fwd IAT Mean,Fwd IAT Max,Subflow Fwd Byts,Flow IAT Std,TotLen Fwd Pkts,Flow IAT Min,Init Bwd Win Byts,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Bwd Seg Size Avg,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Mean,day
2024-02-26 12:15:22,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,136.2,0.0,0.0,1124.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,6525.0,6525.0,225.0,225.0,501.6757632461144,136.2,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,1305.0,296.6,0.0,0.0,1592.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,14355.0,14355.0,717.75,717.75,666.0952101219227,296.6,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,197.9,0.0,0.0,1248.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,9135.0,9135.0,351.34615384615387,351.34615384615387,590.3093387238723,197.9,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,212.6,0.0,0.0,1520.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,10440.0,10440.0,474.54545454545456,474.54545454545456,642.5375829121168,212.6,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.33999999320000013,1.0,0.0,50000000.0,17000000.0,0.0,1305.0,61.7,0.0,0.0,908.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,2610.0,2610.0,79.0909090909091,79.0909090909091,316.2091241999079,61.7,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,89.7,0.0,0.0,1564.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,3915.0,3915.0,186.42857142857142,186.42857142857142,467.93200055441514,89.7,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,69.3,0.0,0.0,1152.0,0.0,0.0,855.0,0.0,855.0,0.0,0.0,1305.0,2610.0,2610.0,93.21428571428571,93.21428571428571,342.2561697242078,69.3,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.6399999872000003,1.0,0.0,50000000.0,32000000.0,0.0,1305.0,166.1,0.0,0.0,1720.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,7830.0,7830.0,435.0,435.0,633.0179813448291,166.1,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,110.1,0.0,0.0,1572.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,5220.0,5220.0,248.57142857142858,248.57142857142858,525.0979500463292,110.1,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,35.6,0.0,0.0,1392.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,1305.0,1305.0,54.375,54.375,266.3820095276706,35.6,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,141.9,0.0,0.0,1392.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,6525.0,6525.0,271.875,271.875,541.3807076837647,141.9,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,67.4,0.0,0.0,1384.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,2610.0,2610.0,108.75,108.75,368.44045592906514,67.4,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,190.3,0.0,0.0,1184.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,9135.0,9135.0,326.25,326.25,575.4509101565485,190.3,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,84.0,0.0,0.0,1192.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,3915.0,3915.0,139.82142857142858,139.82142857142858,411.0363643975345,84.0,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,134.3,0.0,0.0,1320.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,6525.0,6525.0,250.96153846153845,250.96153846153845,524.5036114856965,134.3,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.37999999240000015,1.0,0.0,50000000.0,19000000.0,0.0,1305.0,194.1,0.0,0.0,988.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,9135.0,9135.0,294.6774193548387,294.6774193548387,554.6559526467302,194.1,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,244.4,0.0,0.0,1152.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,11745.0,11745.0,419.4642857142857,419.4642857142857,620.6512996154005,244.4,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.6399999872000003,1.0,0.0,50000000.0,32000000.0,0.0,95.0,7.6,0.0,0.0,1744.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,216.4,0.0,0.0,1288.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,10440.0,10440.0,401.53846153846155,401.53846153846155,614.2357352527924,216.4,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,43.2,0.0,0.0,1264.0,0.0,0.0,855.0,0.0,855.0,0.0,0.0,1305.0,1305.0,1305.0,50.19230769230769,50.19230769230769,255.93155635533017,43.2,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,132.4,0.0,0.0,1536.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,6525.0,6525.0,296.59090909090907,296.59090909090907,559.7562955336995,132.4,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,177.5,0.0,0.0,1248.0,0.0,0.0,1045.0,0.0,1045.0,0.0,0.0,1305.0,7830.0,7830.0,301.15384615384613,301.15384615384613,560.717946372876,177.5,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.33999999320000013,1.0,0.0,50000000.0,17000000.0,0.0,1305.0,138.1,0.0,0.0,908.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,197.72727272727272,197.72727272727272,475.16295051850847,138.1,lsnm2024_ddos_icmp
2024-02-26 12:15:22,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,242.5,0.0,0.0,1548.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,11745.0,11745.0,559.2857142857143,559.2857142857143,661.7557814524284,242.5,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,37.5,0.0,0.0,1460.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,1305.0,1305.0,56.73913043478261,56.73913043478261,272.11131034448255,37.5,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,117.7,0.0,0.0,1444.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,5220.0,5220.0,226.95652173913044,226.95652173913044,505.75717118547465,117.7,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,138.1,0.0,0.0,1512.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,296.59090909090907,296.59090909090907,559.7562955336995,138.1,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,186.5,0.0,0.0,1296.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,9135.0,9135.0,351.34615384615387,351.34615384615387,590.3093387238723,186.5,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,117.7,0.0,0.0,1272.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,5220.0,5220.0,200.76923076923077,200.76923076923077,480.1701621460715,117.7,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,71.2,0.0,0.0,1420.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,1305.0,2610.0,2610.0,113.47826086956522,113.47826086956522,375.9758055036396,71.2,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,138.1,0.0,0.0,1280.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,6525.0,6525.0,250.96153846153845,250.96153846153845,524.5036114856964,138.1,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,1305.0,158.5,0.0,0.0,1648.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,7830.0,7830.0,391.5,391.5,613.5618615060235,158.5,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,186.5,0.0,0.0,1192.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,9135.0,9135.0,326.25,326.25,575.4509101565485,186.5,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,115.8,0.0,0.0,1116.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,5220.0,5220.0,180.0,180.0,457.9652201391967,115.8,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,1305.0,261.0,0.0,0.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,13050.0,13050.0,652.5,652.5,669.450874735563,261.0,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,147.6,0.0,0.0,1472.0,0.0,0.0,855.0,0.0,855.0,0.0,0.0,1305.0,6525.0,6525.0,296.59090909090907,296.59090909090907,559.7562955336995,147.6,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.13999999720000006,1.0,0.0,50000000.0,7000000.0,0.0,1305.0,31.8,0.0,0.0,364.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,1305.0,1305.0,30.348837209302324,30.348837209302324,199.0106342840491,31.8,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,136.2,0.0,0.0,1580.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,6525.0,6525.0,310.7142857142857,310.7142857142857,569.54869351594,136.2,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,113.9,0.0,0.0,1564.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,5220.0,5220.0,248.57142857142858,248.57142857142858,525.0979500463291,113.9,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,71.2,0.0,0.0,1152.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,1305.0,2610.0,2610.0,93.21428571428571,93.21428571428571,342.2561697242078,71.2,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,343.1,0.0,0.0,1148.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,16965.0,16965.0,585.0,585.0,660.4868334364108,343.1,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,1305.0,287.1,0.0,0.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,14355.0,14355.0,478.5,478.5,639.6229357988971,287.1,lsnm2024_ddos_icmp
2024-02-26 12:15:23,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,71.2,0.0,0.0,1256.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,1305.0,2610.0,2610.0,100.38461538461539,100.38461538461539,354.6291670940874,71.2,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,190.3,0.0,0.0,1564.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,9135.0,9135.0,435.0,435.0,630.3748884592405,190.3,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,298.5,0.0,0.0,1100.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,14355.0,14355.0,495.0,495.0,644.4141857975683,298.5,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,166.1,0.0,0.0,1124.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,7830.0,7830.0,270.0,270.0,537.9873206153256,166.1,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,112.0,0.0,0.0,1244.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,5220.0,5220.0,193.33333333333334,193.33333333333334,472.4282607322106,112.0,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,234.9,0.0,0.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,11745.0,11745.0,451.7307692307692,451.7307692307692,633.139703869047,234.9,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,369.2,0.0,0.0,1160.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,18270.0,18270.0,652.5,652.5,664.4734757685968,369.2,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,37.5,0.0,0.0,1236.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,1305.0,1305.0,48.333333333333336,48.333333333333336,251.1473670974872,37.5,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,95.0,20.9,0.0,0.0,1144.0,0.0,0.0,1045.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,112.0,0.0,0.0,1408.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,5220.0,5220.0,217.5,217.5,496.80500942653987,112.0,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,87.8,0.0,0.0,1400.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,3915.0,3915.0,163.125,163.125,440.87071086164497,87.8,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,220.2,0.0,0.0,1212.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,10440.0,10440.0,386.6666666666667,386.6666666666667,607.2447231933381,220.2,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,1305.0,117.7,0.0,0.0,1608.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,5220.0,5220.0,261.0,261.0,535.5606997884504,117.7,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,95.0,3.8,0.0,0.0,1500.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,313.2,0.0,0.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,15660.0,15660.0,680.8695652173913,680.8695652173913,666.5338635841001,313.2,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,95.0,30.4,0.0,0.0,1248.0,0.0,0.0,1520.0,0.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,95.0,13.3,0.0,0.0,1400.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,59.8,0.0,0.0,1356.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,2610.0,2610.0,104.4,104.4,361.33813803693624,59.8,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,166.1,0.0,0.0,1108.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,7830.0,7830.0,270.0,270.0,537.9873206153256,166.1,lsnm2024_ddos_icmp
2024-02-26 12:15:24,BENIGN,0,0.6199999876000003,1.0,0.0,50000000.0,31000000.0,0.0,1305.0,190.3,0.0,0.0,1668.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,9135.0,9135.0,480.7894736842105,480.7894736842105,646.7509892572745,190.3,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,1305.0,164.2,0.0,0.0,1072.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,7830.0,7830.0,261.0,261.0,530.9237233350946,164.2,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5199999896000002,1.0,0.0,50000000.0,26000000.0,0.0,1305.0,164.2,0.0,0.0,1400.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,7830.0,7830.0,326.25,326.25,577.2352583464223,164.2,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.4999999900000002,1.0,0.0,50000000.0,25000000.0,0.0,1305.0,89.7,0.0,0.0,1332.0,0.0,0.0,570.0,0.0,570.0,0.0,0.0,1305.0,3915.0,3915.0,156.6,156.6,432.8195351413797,89.7,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5999999880000002,1.0,0.0,50000000.0,30000000.0,0.0,1305.0,216.4,0.0,0.0,1616.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,10440.0,10440.0,522.0,522.0,655.9252203847951,216.4,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,50.8,0.0,0.0,1532.0,0.0,0.0,1235.0,0.0,1235.0,0.0,0.0,1305.0,1305.0,1305.0,62.142857142857146,62.142857142857146,284.7743467579701,50.8,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.45098039215686275,1000000.0,1000000.0,50.0,23.0,20408.163265306124,1305.0,168.0,1000000.0,6.999657016806175,1220.0,45454.545454545456,1000000.0,570.0,142857.14285714284,570.0,0.0,0.0,1305.0,7830.0,7830.0,290.0,290.0,552.8753510929511,168.0,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.2999999940000001,1.0,0.0,50000000.0,15000000.0,0.0,1305.0,39.4,0.0,0.0,780.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,1305.0,1305.0,1305.0,37.285714285714285,37.285714285714285,220.58526048414285,39.4,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.39999999200000014,1.0,0.0,50000000.0,20000000.0,0.0,1305.0,140.0,0.0,0.0,1056.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,6525.0,6525.0,217.5,217.5,494.6589734352345,140.0,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.6999999860000002,1.0,0.0,50000000.0,35000000.0,0.0,1305.0,134.3,0.0,0.0,1916.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,6525.0,6525.0,435.0,435.0,636.7747975989179,134.3,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.37999999240000015,1.0,0.0,50000000.0,19000000.0,0.0,1305.0,166.1,0.0,0.0,996.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,7830.0,7830.0,252.58064516129033,252.58064516129033,524.1006121088806,166.1,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,210.7,0.0,0.0,1572.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,10440.0,10440.0,497.14285714285717,497.14285714285717,649.3854237441956,210.7,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,95.0,13.3,0.0,0.0,1512.0,0.0,0.0,665.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,87.8,0.0,0.0,1520.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,3915.0,3915.0,177.95454545454547,177.95454545454547,458.3813630875213,87.8,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.43999999120000016,1.0,0.0,50000000.0,22000000.0,0.0,1305.0,33.7,0.0,0.0,1168.0,0.0,0.0,380.0,0.0,380.0,0.0,0.0,1305.0,1305.0,1305.0,46.607142857142854,46.607142857142854,246.62181863852072,33.7,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,244.4,0.0,0.0,1436.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,11745.0,11745.0,510.6521739130435,510.6521739130435,651.2091975489382,244.4,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5799999884000002,1.0,0.0,50000000.0,29000000.0,0.0,1305.0,110.1,0.0,0.0,1564.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,5220.0,5220.0,248.57142857142858,248.57142857142858,525.0979500463292,110.1,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.4599999908000002,1.0,0.0,50000000.0,23000000.0,0.0,1305.0,289.0,0.0,0.0,1236.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,1305.0,14355.0,14355.0,531.6666666666666,531.6666666666666,653.4288260929653,289.0,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,140.0,0.0,0.0,1452.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,6525.0,6525.0,283.69565217391306,283.69565217391306,550.3722240268282,140.0,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5599999888000002,1.0,0.0,50000000.0,28000000.0,0.0,1305.0,93.5,0.0,0.0,1488.0,0.0,0.0,760.0,0.0,760.0,0.0,0.0,1305.0,3915.0,3915.0,177.95454545454547,177.95454545454547,458.3813630875213,93.5,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.5399999892000003,1.0,0.0,50000000.0,27000000.0,0.0,1305.0,134.3,0.0,0.0,1468.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,6525.0,6525.0,283.69565217391306,283.69565217391306,550.3722240268282,134.3,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.33999999320000013,1.0,0.0,50000000.0,17000000.0,0.0,1305.0,84.0,0.0,0.0,916.0,0.0,0.0,285.0,0.0,285.0,0.0,0.0,1305.0,3915.0,3915.0,118.63636363636364,118.63636363636364,380.9779207990453,84.0,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.4799999904000002,1.0,0.0,50000000.0,24000000.0,0.0,1305.0,218.3,0.0,0.0,1272.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,10440.0,10440.0,401.53846153846155,401.53846153846155,614.2357352527924,218.3,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.37999999240000015,1.0,0.0,50000000.0,19000000.0,0.0,1305.0,192.2,0.0,0.0,1012.0,0.0,0.0,475.0,0.0,475.0,0.0,0.0,1305.0,9135.0,9135.0,294.6774193548387,294.6774193548387,554.65595264673,192.2,lsnm2024_ddos_icmp
2024-02-26 12:15:25,BENIGN,0,0.4199999916000002,1.0,0.0,50000000.0,21000000.0,0.0,1305.0,82.1,0.0,0.0,1140.0,0.0,0.0,190.0,0.0,190.0,0.0,0.0,1305.0,3915.0,3915.0,135.0,135.0,404.4639309364575,82.1,lsnm2024_ddos_icmp
