Timestamp,Label,Binary_Label,Flow Duration,Tot Fwd Pkts,TotLen Fwd Pkts,Flow Byts/s,Flow Pkts/s,Avg Pkt Size,Min Pkt Size,Protocol,day
2023-12-07 13:32:33.000000000,BENIGN,0,1.0,21.0,0.0,129448000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:33.000000000,BENIGN,0,1.0,21.0,0.0,80930000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:35.000000000,BENIGN,0,1.0,23.0,0.0,86727000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:35.000000000,BENIGN,0,1.0,35.0,0.0,136688000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:35.000000000,BENIGN,0,1.0,22.0,0.0,105704000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:36.000000000,BENIGN,0,1.0,24.0,0.0,124351000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:37.000000000,BENIGN,0,1.0,26.0,0.0,125799000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:38.000000000,BENIGN,0,1.0,23.0,0.0,125799000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:39.000000000,BENIGN,0,1.0,23.0,0.0,93943000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:39.000000000,BENIGN,0,1.0,26.0,0.0,86408000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:41.000000000,BENIGN,0,1.0,25.0,0.0,79463000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:41.000000000,BENIGN,0,1.0,25.0,0.0,120007000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:41.000000000,BENIGN,0,1.0,25.0,0.0,69504000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:43.000000000,BENIGN,0,1.0,25.0,0.0,67184000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:43.000000000,BENIGN,0,1.0,21.0,0.0,132607000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:45.000000000,BENIGN,0,1000000.0,26.0,187.0,58849.0,50.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:47.000000000,BENIGN,0,1.0,23.0,0.0,107152000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:49.000000000,BENIGN,0,1.0,22.0,0.0,95207000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:50.000000000,BENIGN,0,1000000.0,21.0,187.0,73969.0,50.0,8.904761904761905,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:52.000000000,BENIGN,0,1.0,24.0,0.0,99735000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:55.000000000,BENIGN,0,1.0,24.0,0.0,114392000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:32:56.000000000,BENIGN,0,1.0,25.0,0.0,86703000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:04.000000000,BENIGN,0,1.0,25.0,0.0,106280000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:04.000000000,BENIGN,0,1.0,24.0,0.0,87456000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:04.000000000,BENIGN,0,1.0,22.0,0.0,104079000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:05.000000000,BENIGN,0,1.0,25.0,0.0,96839000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:05.000000000,BENIGN,0,1.0,20.0,0.0,123656000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:06.000000000,BENIGN,0,1.0,24.0,0.0,77320000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:07.000000000,BENIGN,0,1.0,26.0,0.0,110048000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:08.000000000,BENIGN,0,1000000.0,25.0,187.0,68657.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:09.000000000,BENIGN,0,1.0,34.0,0.0,179375000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:12.000000000,BENIGN,0,1.0,23.0,0.0,90352000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:13.000000000,BENIGN,0,1000000.0,25.0,187.0,122025.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:13.000000000,BENIGN,0,1.0,26.0,0.0,131591000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:14.000000000,BENIGN,0,1.0,32.0,0.0,157969000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:15.000000000,BENIGN,0,1.0,24.0,187.0,83146000000.0,50000000.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:18.000000000,BENIGN,0,1000000.0,23.0,0.0,117864.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:19.000000000,BENIGN,0,1.0,25.0,0.0,107152000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:21.000000000,BENIGN,0,1.0,22.0,0.0,129448000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:21.000000000,BENIGN,0,1.0,25.0,0.0,68775000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:21.000000000,BENIGN,0,1.0,24.0,0.0,83807000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:22.000000000,BENIGN,0,1.0,26.0,0.0,115120000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:22.000000000,BENIGN,0,1000000.0,24.0,187.0,90425.0,50.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:23.000000000,BENIGN,0,1.0,25.0,0.0,146071000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:23.000000000,BENIGN,0,1.0,18.0,0.0,116416000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:23.000000000,BENIGN,0,1.0,24.0,0.0,84560000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:26.000000000,BENIGN,0,1000000.0,26.0,187.0,68425.0,50.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:28.000000000,BENIGN,0,1.0,23.0,0.0,108423000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:31.000000000,BENIGN,0,1000000.0,30.0,187.0,77937.0,50.0,6.233333333333333,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:32.000000000,BENIGN,0,1.0,23.0,0.0,122208000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:34.000000000,BENIGN,0,1.0,17.0,0.0,135240000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:35.000000000,BENIGN,0,1.0,21.0,0.0,92495000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:36.000000000,BENIGN,0,1000000.0,18.0,0.0,119287.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:36.000000000,BENIGN,0,1.0,25.0,0.0,118736000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:36.000000000,BENIGN,0,1.0,31.0,187.0,81057000000.0,50000000.0,6.032258064516129,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:37.000000000,BENIGN,0,1000000.0,23.0,187.0,98601.0,50.0,8.130434782608695,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:37.000000000,BENIGN,0,1.0,20.0,0.0,153311000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:38.000000000,BENIGN,0,1000000.0,22.0,187.0,210153.0,50.0,8.5,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:38.000000000,BENIGN,0,1.0,21.0,0.0,117864000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:39.000000000,BENIGN,0,1.0,22.0,0.0,112944000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:41.000000000,BENIGN,0,1.0,24.0,0.0,122903000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:41.000000000,BENIGN,0,1.0,24.0,0.0,110624000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:41.000000000,BENIGN,0,1.0,23.0,0.0,125104000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:42.000000000,BENIGN,0,1.0,23.0,187.0,76634000000.0,50000000.0,8.130434782608695,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:42.000000000,BENIGN,0,1.0,22.0,0.0,106975000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:44.000000000,BENIGN,0,1000000.0,27.0,187.0,81441.0,50.0,6.925925925925926,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:45.000000000,BENIGN,0,1.0,26.0,0.0,77320000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:46.000000000,BENIGN,0,1000000.0,26.0,187.0,53009.0,50.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:47.000000000,BENIGN,0,1.0,23.0,0.0,118559000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:48.000000000,BENIGN,0,1.0,25.0,0.0,104256000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:49.000000000,BENIGN,0,1.0,22.0,0.0,112944000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:49.000000000,BENIGN,0,1.0,24.0,0.0,146071000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:50.000000000,BENIGN,0,1000000.0,22.0,187.0,162377.0,50.0,8.5,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:52.000000000,BENIGN,0,1.0,29.0,0.0,136688000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:53.000000000,BENIGN,0,1.0,23.0,0.0,110048000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:54.000000000,BENIGN,0,1.0,32.0,0.0,104832000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:54.000000000,BENIGN,0,1.0,25.0,0.0,133039000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:55.000000000,BENIGN,0,1000000.0,22.0,1717.0,23990.0,50.0,78.04545454545455,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:56.000000000,BENIGN,0,1.0,21.0,0.0,143175000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:56.000000000,BENIGN,0,1000000.0,17.0,0.0,125863.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:57.000000000,BENIGN,0,1000000.0,26.0,187.0,91817.0,50.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:33:58.000000000,BENIGN,0,1000000.0,25.0,187.0,82393.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:00.000000000,BENIGN,0,1.0,25.0,187.0,103906000000.0,50000000.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:01.000000000,BENIGN,0,1.0,31.0,0.0,133792000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:03.000000000,BENIGN,0,1.0,26.0,0.0,152743000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:04.000000000,BENIGN,0,1.0,24.0,0.0,70775000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:04.000000000,BENIGN,0,1.0,24.0,0.0,141727000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:05.000000000,BENIGN,0,1.0,23.0,0.0,101183000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:07.000000000,BENIGN,0,1.0,21.0,0.0,122208000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:07.000000000,BENIGN,0,1000000.0,24.0,187.0,97561.0,50.0,7.791666666666667,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:08.000000000,BENIGN,0,1000000.0,27.0,187.0,118857.0,50.0,6.925925925925926,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:08.000000000,BENIGN,0,1.0,25.0,0.0,91047000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:09.000000000,BENIGN,0,1.0,23.0,0.0,120760000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:12.000000000,BENIGN,0,1.0,25.0,0.0,93943000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:13.000000000,BENIGN,0,1.0,24.0,0.0,117288000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:14.000000000,BENIGN,0,1.0,26.0,187.0,190865000000.0,50000000.0,7.1923076923076925,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:14.000000000,BENIGN,0,1.0,24.0,0.0,88151000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:16.000000000,BENIGN,0,1000000.0,21.0,187.0,92321.0,50.0,8.904761904761905,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:16.000000000,BENIGN,0,1.0,26.0,0.0,156521000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:18.000000000,BENIGN,0,1.0,25.0,0.0,109225000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:19.000000000,BENIGN,0,1.0,25.0,187.0,122970000000.0,50000000.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:19.000000000,BENIGN,0,1.0,25.0,0.0,106975000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:21.000000000,BENIGN,0,1.0,25.0,0.0,130143000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:22.000000000,BENIGN,0,1.0,26.0,0.0,80216000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:22.000000000,BENIGN,0,1.0,24.0,0.0,110048000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:23.000000000,BENIGN,0,1.0,20.0,0.0,142480000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:23.000000000,BENIGN,0,1.0,20.0,0.0,112767000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:24.000000000,BENIGN,0,1.0,25.0,0.0,103776000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:25.000000000,BENIGN,0,1000000.0,24.0,0.0,171911.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:25.000000000,BENIGN,0,1.0,22.0,0.0,121455000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:25.000000000,BENIGN,0,1.0,25.0,187.0,103913000000.0,50000000.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:26.000000000,BENIGN,0,1.0,24.0,0.0,128000000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:26.000000000,BENIGN,0,1.0,23.0,1711.0,36095000000.0,50000000.0,74.3913043478261,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:26.000000000,BENIGN,0,1.0,24.0,0.0,124111000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:27.000000000,BENIGN,0,1.0,24.0,0.0,126304000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:29.000000000,BENIGN,0,1000000.0,25.0,187.0,53481.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:29.000000000,BENIGN,0,1.0,25.0,0.0,109088000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:29.000000000,BENIGN,0,1.0,23.0,0.0,117864000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:30.000000000,BENIGN,0,1.0,21.0,0.0,116416000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:30.000000000,BENIGN,0,1.0,27.0,0.0,115663000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:30.000000000,BENIGN,0,1000000.0,25.0,187.0,67129.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:31.000000000,BENIGN,0,1.0,23.0,0.0,113520000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:32.000000000,BENIGN,0,1000000.0,21.0,187.0,126257.0,50.0,8.904761904761905,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:32.000000000,BENIGN,0,1.0,26.0,0.0,93943000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:33.000000000,BENIGN,0,1.0,22.0,187.0,104473000000.0,50000000.0,8.5,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:34.000000000,BENIGN,0,1000000.0,22.0,187.0,66001.0,50.0,8.5,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:36.000000000,BENIGN,0,1.0,19.0,0.0,123656000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:37.000000000,BENIGN,0,1.0,19.0,0.0,130896000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:37.000000000,BENIGN,0,1.0,21.0,0.0,122903000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:40.000000000,BENIGN,0,1.0,24.0,0.0,119704000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:42.000000000,BENIGN,0,1.0,25.0,0.0,111496000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:44.000000000,BENIGN,0,1000000.0,25.0,187.0,75169.0,50.0,7.48,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:46.000000000,BENIGN,0,1.0,24.0,0.0,78768000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:46.000000000,BENIGN,0,1000000.0,23.0,187.0,91305.0,50.0,8.130434782608695,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:47.000000000,BENIGN,0,1.0,24.0,0.0,152616000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:47.000000000,BENIGN,0,1000000.0,27.0,614.0,63395.0,50.0,22.74074074074074,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:47.000000000,BENIGN,0,1.0,23.0,0.0,81664000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:50.000000000,BENIGN,0,1.0,26.0,0.0,87456000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:51.000000000,BENIGN,0,1.0,25.0,0.0,65736000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:34:54.000000000,BENIGN,0,1.0,24.0,0.0,102808000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:19.000000000,BENIGN,0,1.0,36.0,0.0,148272000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:19.000000000,BENIGN,0,1.0,26.0,0.0,63535000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:19.000000000,BENIGN,0,1.0,23.0,187.0,114762000000.0,50000000.0,8.130434782608695,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:20.000000000,BENIGN,0,1.0,22.0,0.0,123656000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:23.000000000,BENIGN,0,1.0,20.0,0.0,122208000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:26.000000000,BENIGN,0,1.0,24.0,0.0,98287000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:27.000000000,BENIGN,0,1.0,26.0,372.0,31140000000.0,50000000.0,14.307692307692308,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:27.000000000,BENIGN,0,1.0,26.0,361.0,46706000000.0,50000000.0,13.884615384615385,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:28.000000000,BENIGN,0,1.0,24.0,0.0,108423000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:30.000000000,BENIGN,0,1.0,25.0,0.0,83112000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:31.000000000,BENIGN,0,1.0,27.0,0.0,64679000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:35.000000000,BENIGN,0,1000000.0,24.0,182.0,65793.0,50.0,7.583333333333333,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:38.000000000,BENIGN,0,1.0,19.0,0.0,124351000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:38.000000000,BENIGN,0,1.0,25.0,0.0,93248000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:41.000000000,BENIGN,0,1000000.0,22.0,187.0,174529.0,50.0,8.5,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:42.000000000,BENIGN,0,1000000.0,20.0,181.0,157590.0,50.0,9.05,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:42.000000000,BENIGN,0,1.0,24.0,0.0,118559000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:44.000000000,BENIGN,0,1.0,26.0,0.0,126552000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:45.000000000,BENIGN,0,1.0,25.0,0.0,50594000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:45.000000000,BENIGN,0,1.0,26.0,0.0,146071000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:45.000000000,BENIGN,0,1.0,27.0,0.0,62840000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:46.000000000,BENIGN,0,1.0,24.0,0.0,74310000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:46.000000000,BENIGN,0,1.0,21.0,0.0,54249000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:48.000000000,BENIGN,0,1.0,24.0,0.0,108120000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:49.000000000,BENIGN,0,1.0,27.0,397.0,47745000000.0,50000000.0,14.703703703703704,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:50.000000000,BENIGN,0,1.0,27.0,888.0,24763000000.0,50000000.0,32.888888888888886,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:52.000000000,BENIGN,0,1.0,21.0,0.0,125799000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:52.000000000,BENIGN,0,1.0,23.0,0.0,130896000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:52.000000000,BENIGN,0,1.0,22.0,0.0,122208000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:52.000000000,BENIGN,0,1.0,21.0,387.0,71558000000.0,50000000.0,18.428571428571427,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:53.000000000,BENIGN,0,1.0,28.0,404.0,34213000000.0,50000000.0,14.428571428571429,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:54.000000000,BENIGN,0,1000000.0,28.0,404.0,29553.0,50.0,14.428571428571429,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:55.000000000,BENIGN,0,1000000.0,25.0,0.0,94070.0,50.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:56.000000000,BENIGN,0,1.0,22.0,0.0,86939000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:56.000000000,BENIGN,0,1.0,21.0,0.0,73724000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:56.000000000,BENIGN,0,1.0,23.0,0.0,63024000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:35:58.000000000,BENIGN,0,1.0,25.0,0.0,99912000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:36:01.000000000,BENIGN,0,1000000.0,25.0,207.0,95365.0,50.0,8.28,0.0,6.0,lsnm2024_ddos_icmp
2023-12-07 13:36:02.000000000,BENIGN,0,1000000.0,29.0,426.0,59671.0,50.0,14.689655172413794,0.0,6.0,lsnm2024_ddos_icmp
